	sent_index	word_index	word	region	condition
3057	9	5	patrons	np1pl	verb_pl_pl-Vpl
3058	9	6	et	and	verb_pl_pl-Vpl
3059	9	7	les	det2pl	verb_pl_pl-Vpl
3060	9	8	collègues	np2pl	verb_pl_pl-Vpl
3061	9	9	vont	Vpl	verb_pl_pl-Vpl
3062	9	11	<eos>	verb_pl_pl-Vpl	
3063	10	0	Ils	prefix2	verb_pl_pl-Vpl
3064	10	1	ont	prefix2	verb_pl_pl-Vpl
3065	10	2	discuté	prefix2	verb_pl_pl-Vpl
3066	10	3	avec	prefix2	verb_pl_pl-Vpl
3067	10	4	les	det1pl	verb_pl_pl-Vpl
3068	10	5	directeurs	np1pl	verb_pl_pl-Vpl
3069	10	6	et	and	verb_pl_pl-Vpl
3070	10	7	les	det2pl	verb_pl_pl-Vpl
3071	10	8	employés	np2pl	verb_pl_pl-Vpl
3072	10	9	vont	Vpl	verb_pl_pl-Vpl
3073	10	11	<eos>	verb_pl_pl-Vpl	
3074	11	0	Il	prefix2	verb_pl_pl-Vpl
3075	11	1	attend	prefix2	verb_pl_pl-Vpl
3076	11	2	les	det1pl	verb_pl_pl-Vpl
3077	11	3	techniciens	np1pl	verb_pl_pl-Vpl
3078	11	4	et	and	verb_pl_pl-Vpl
3079	11	5	les	det2pl	verb_pl_pl-Vpl
3080	11	6	ingénieurs	np2pl	verb_pl_pl-Vpl
3081	11	7	vont	Vpl	verb_pl_pl-Vpl
3082	11	9	<eos>	verb_pl_pl-Vpl	
3083	12	0	Nous	prefix2	verb_pl_pl-Vpl
3084	12	1	avons	prefix2	verb_pl_pl-Vpl
3085	12	2	traversé	prefix2	verb_pl_pl-Vpl
3086	12	3	les	det1pl	verb_pl_pl-Vpl
3087	12	4	parcs	np1pl	verb_pl_pl-Vpl
3088	12	5	et	and	verb_pl_pl-Vpl
3089	12	6	les	det2pl	verb_pl_pl-Vpl
3090	12	7	châteaux	np2pl	verb_pl_pl-Vpl
3091	12	8	vont	Vpl	verb_pl_pl-Vpl
3092	12	10	<eos>	verb_pl_pl-Vpl	
3093	13	0	Ils	prefix2	verb_pl_pl-Vpl
3094	13	1	ont	prefix2	verb_pl_pl-Vpl
3095	13	2	annulé	prefix2	verb_pl_pl-Vpl
3096	13	3	les	det1pl	verb_pl_pl-Vpl
3097	13	4	colloques	np1pl	verb_pl_pl-Vpl
3098	13	5	et	and	verb_pl_pl-Vpl
3099	13	6	les	det2pl	verb_pl_pl-Vpl
3100	13	7	discours	np2pl	verb_pl_pl-Vpl
3101	13	8	vont	Vpl	verb_pl_pl-Vpl
3102	13	10	<eos>	verb_pl_pl-Vpl	
3103	14	0	Elles	prefix2	verb_pl_pl-Vpl
3104	14	1	ont	prefix2	verb_pl_pl-Vpl
3105	14	2	pris	prefix2	verb_pl_pl-Vpl
3106	14	3	les	det1pl	verb_pl_pl-Vpl
3107	14	4	avions	np1pl	verb_pl_pl-Vpl
3108	14	5	et	and	verb_pl_pl-Vpl
3109	14	6	les	det2pl	verb_pl_pl-Vpl
3110	14	7	trains	np2pl	verb_pl_pl-Vpl
3111	14	8	vont	Vpl	verb_pl_pl-Vpl
3112	14	10	<eos>	verb_pl_pl-Vpl	
3113	15	0	Il	prefix2	verb_pl_pl-Vpl
3114	15	1	a	prefix2	verb_pl_pl-Vpl
3115	15	2	payé	prefix2	verb_pl_pl-Vpl
3116	15	3	les	det1pl	verb_pl_pl-Vpl
3117	15	4	loyers	np1pl	verb_pl_pl-Vpl
3118	15	5	et	and	verb_pl_pl-Vpl
3119	15	6	les	det2pl	verb_pl_pl-Vpl
3120	15	7	transports	np2pl	verb_pl_pl-Vpl
3121	15	8	vont	Vpl	verb_pl_pl-Vpl
3122	15	10	<eos>	verb_pl_pl-Vpl	
3123	16	0	Elle	prefix2	verb_pl_pl-Vpl
3124	16	1	va	prefix2	verb_pl_pl-Vpl
3125	16	2	visiter	prefix2	verb_pl_pl-Vpl
3126	16	3	les	det1pl	verb_pl_pl-Vpl
3127	16	4	villes	np1pl	verb_pl_pl-Vpl
3128	16	5	et	and	verb_pl_pl-Vpl
3129	16	6	les	det2pl	verb_pl_pl-Vpl
3130	16	7	régions	np2pl	verb_pl_pl-Vpl
3131	16	8	vont	Vpl	verb_pl_pl-Vpl
3132	16	10	<eos>	verb_pl_pl-Vpl	
3133	17	0	Nous	prefix2	verb_pl_pl-Vpl
3134	17	1	allons	prefix2	verb_pl_pl-Vpl
3135	17	2	voter	prefix2	verb_pl_pl-Vpl
3136	17	3	pour	prefix2	verb_pl_pl-Vpl
3137	17	4	les	det1pl	verb_pl_pl-Vpl
3138	17	5	partis	np1pl	verb_pl_pl-Vpl
3139	17	6	et	and	verb_pl_pl-Vpl
3140	17	7	les	det2pl	verb_pl_pl-Vpl
3141	17	8	syndicats	np2pl	verb_pl_pl-Vpl
3142	17	9	vont	Vpl	verb_pl_pl-Vpl
3143	17	11	<eos>	verb_pl_pl-Vpl	
3144	18	0	Je	prefix2	verb_pl_pl-Vpl
3145	18	1	vais	prefix2	verb_pl_pl-Vpl
3146	18	2	prendre	prefix2	verb_pl_pl-Vpl
3147	18	3	les	det1pl	verb_pl_pl-Vpl
3148	18	4	bus	np1pl	verb_pl_pl-Vpl
3149	18	5	et	and	verb_pl_pl-Vpl
3150	18	6	les	det2pl	verb_pl_pl-Vpl
3151	18	7	métro	np2pl	verb_pl_pl-Vpl
3152	18	8	vont	Vpl	verb_pl_pl-Vpl
3153	18	10	<eos>	verb_pl_pl-Vpl	
3154	19	0	Je	prefix2	verb_pl_pl-Vpl
3155	19	1	vais	prefix2	verb_pl_pl-Vpl
3156	19	2	appeler	prefix2	verb_pl_pl-Vpl
3157	19	3	les	det1pl	verb_pl_pl-Vpl
3158	19	4	restaurants	np1pl	verb_pl_pl-Vpl
3159	19	5	et	and	verb_pl_pl-Vpl
3160	19	6	les	det2pl	verb_pl_pl-Vpl
3161	19	7	marchés	np2pl	verb_pl_pl-Vpl
3162	19	8	vont	Vpl	verb_pl_pl-Vpl
3163	19	10	<eos>	verb_pl_pl-Vpl	
3164	20	0	Je	prefix2	verb_pl_pl-Vpl
3165	20	1	regarde	prefix2	verb_pl_pl-Vpl
3166	20	2	les	det1pl	verb_pl_pl-Vpl
3167	20	3	réponses	np1pl	verb_pl_pl-Vpl
3168	20	4	et	and	verb_pl_pl-Vpl
3169	20	5	les	det2pl	verb_pl_pl-Vpl
3170	20	6	questions	np2pl	verb_pl_pl-Vpl
3171	20	7	vont	Vpl	verb_pl_pl-Vpl
3172	20	9	<eos>	verb_pl_pl-Vpl	
3173	21	0	Ils	prefix2	verb_pl_pl-Vpl
3174	21	1	regardent	prefix2	verb_pl_pl-Vpl
3175	21	2	les	det1pl	verb_pl_pl-Vpl
3176	21	3	spectacles	np1pl	verb_pl_pl-Vpl
3177	21	4	et	and	verb_pl_pl-Vpl
3178	21	5	les	det2pl	verb_pl_pl-Vpl
3179	21	6	événements	np2pl	verb_pl_pl-Vpl
3180	21	7	vont	Vpl	verb_pl_pl-Vpl
3181	21	9	<eos>	verb_pl_pl-Vpl	
3182	22	0	Elle	prefix2	verb_pl_pl-Vpl
3183	22	1	achète	prefix2	verb_pl_pl-Vpl
3184	22	2	les	det1pl	verb_pl_pl-Vpl
3185	22	3	livres	np1pl	verb_pl_pl-Vpl
3186	22	4	et	and	verb_pl_pl-Vpl
3187	22	5	les	det2pl	verb_pl_pl-Vpl
3188	22	6	films	np2pl	verb_pl_pl-Vpl
3189	22	7	vont	Vpl	verb_pl_pl-Vpl
3190	22	9	<eos>	verb_pl_pl-Vpl	
3191	23	0	Ils	prefix2	verb_pl_pl-Vpl
3192	23	1	soutiennent	prefix2	verb_pl_pl-Vpl
3193	23	2	les	det1pl	verb_pl_pl-Vpl
3194	23	3	grèves	np1pl	verb_pl_pl-Vpl
3195	23	4	et	and	verb_pl_pl-Vpl
3196	23	5	les	det2pl	verb_pl_pl-Vpl
3197	23	6	manifestations	np2pl	verb_pl_pl-Vpl
3198	23	7	vont	Vpl	verb_pl_pl-Vpl
3199	23	9	<eos>	verb_pl_pl-Vpl	
3200	0	0	J'	prefix2	verb_sg_pl-Vpl
3201	0	1	ai	prefix2	verb_sg_pl-Vpl
3202	0	2	parlé	prefix2	verb_sg_pl-Vpl
3203	0	3	avec	prefix2	verb_sg_pl-Vpl
3204	0	4	le	det1sg	verb_sg_pl-Vpl
3205	0	5	maire	np1sg	verb_sg_pl-Vpl
3206	0	6	et	and	verb_sg_pl-Vpl
3207	0	7	les	det2pl	verb_sg_pl-Vpl
3208	0	8	conseillers	np2pl	verb_sg_pl-Vpl
3209	0	9	vont	Vpl	verb_sg_pl-Vpl
3210	0	11	<eos>	verb_sg_pl-Vpl	
3211	1	0	Elle	prefix2	verb_sg_pl-Vpl
3212	1	1	a	prefix2	verb_sg_pl-Vpl
3213	1	2	discuté	prefix2	verb_sg_pl-Vpl
3214	1	3	avec	prefix2	verb_sg_pl-Vpl
3215	1	4	le	det1sg	verb_sg_pl-Vpl
3216	1	5	dirigeant	np1sg	verb_sg_pl-Vpl
3217	1	6	et	and	verb_sg_pl-Vpl
3218	1	7	les	det2pl	verb_sg_pl-Vpl
3219	1	8	joueurs	np2pl	verb_sg_pl-Vpl
3220	1	9	vont	Vpl	verb_sg_pl-Vpl
3221	1	11	<eos>	verb_sg_pl-Vpl	
3222	2	0	Ils	prefix2	verb_sg_pl-Vpl
3223	2	1	ont	prefix2	verb_sg_pl-Vpl
3224	2	2	vu	prefix2	verb_sg_pl-Vpl
3225	2	3	le	det1sg	verb_sg_pl-Vpl
3226	2	4	président	np1sg	verb_sg_pl-Vpl
3227	2	5	et	and	verb_sg_pl-Vpl
3228	2	6	les	det2pl	verb_sg_pl-Vpl
3229	2	7	ministres	np2pl	verb_sg_pl-Vpl
3230	2	8	vont	Vpl	verb_sg_pl-Vpl
3231	2	10	<eos>	verb_sg_pl-Vpl	
3232	3	0	Nous	prefix2	verb_sg_pl-Vpl
3233	3	1	avons	prefix2	verb_sg_pl-Vpl
3234	3	2	remercié	prefix2	verb_sg_pl-Vpl
3235	3	3	l'	det1sg	verb_sg_pl-Vpl
3236	3	4	animateur	np1sg	verb_sg_pl-Vpl
3237	3	5	et	and	verb_sg_pl-Vpl
3238	3	6	les	det2pl	verb_sg_pl-Vpl
3239	3	7	invités	np2pl	verb_sg_pl-Vpl
3240	3	8	vont	Vpl	verb_sg_pl-Vpl
3241	3	10	<eos>	verb_sg_pl-Vpl	
3242	4	0	Il	prefix2	verb_sg_pl-Vpl
3243	4	1	va	prefix2	verb_sg_pl-Vpl
3244	4	2	parler	prefix2	verb_sg_pl-Vpl
3245	4	3	avec	prefix2	verb_sg_pl-Vpl
3246	4	4	le	det1sg	verb_sg_pl-Vpl
3247	4	5	gouverneur	np1sg	verb_sg_pl-Vpl
3248	4	6	et	and	verb_sg_pl-Vpl
3249	4	7	les	det2pl	verb_sg_pl-Vpl
3250	4	8	préfets	np2pl	verb_sg_pl-Vpl
3251	4	9	vont	Vpl	verb_sg_pl-Vpl
3252	4	11	<eos>	verb_sg_pl-Vpl	
3253	5	0	Elle	prefix2	verb_sg_pl-Vpl
3254	5	1	va	prefix2	verb_sg_pl-Vpl
3255	5	2	accompagner	prefix2	verb_sg_pl-Vpl
3256	5	3	le	det1sg	verb_sg_pl-Vpl
3257	5	4	bébé	np1sg	verb_sg_pl-Vpl
3258	5	5	et	and	verb_sg_pl-Vpl
3259	5	6	les	det2pl	verb_sg_pl-Vpl
3260	5	7	enfants	np2pl	verb_sg_pl-Vpl
3261	5	8	vont	Vpl	verb_sg_pl-Vpl
3262	5	10	<eos>	verb_sg_pl-Vpl	
3263	6	0	Je	prefix2	verb_sg_pl-Vpl
3264	6	1	vais	prefix2	verb_sg_pl-Vpl
3265	6	2	appeler	prefix2	verb_sg_pl-Vpl
3266	6	3	mon	det1sg	verb_sg_pl-Vpl
3267	6	4	frère	np1sg	verb_sg_pl-Vpl
3268	6	5	et	and	verb_sg_pl-Vpl
3269	6	6	mes	det2pl	verb_sg_pl-Vpl
3270	6	7	amis	np2pl	verb_sg_pl-Vpl
3271	6	8	vont	Vpl	verb_sg_pl-Vpl
3272	6	10	<eos>	verb_sg_pl-Vpl	
3273	7	0	Je	prefix2	verb_sg_pl-Vpl
3274	7	1	vais	prefix2	verb_sg_pl-Vpl
3275	7	2	appeler	prefix2	verb_sg_pl-Vpl
3276	7	3	le	det1sg	verb_sg_pl-Vpl
3277	7	4	médecin	np1sg	verb_sg_pl-Vpl
3278	7	5	et	and	verb_sg_pl-Vpl
3279	7	6	les	det2pl	verb_sg_pl-Vpl
3280	7	7	administrateurs	np2pl	verb_sg_pl-Vpl
3281	7	8	vont	Vpl	verb_sg_pl-Vpl
3282	7	10	<eos>	verb_sg_pl-Vpl	
3283	8	0	Je	prefix2	verb_sg_pl-Vpl
3284	8	1	vois	prefix2	verb_sg_pl-Vpl
3285	8	2	l'	det1sg	verb_sg_pl-Vpl
3286	8	3	agent	np1sg	verb_sg_pl-Vpl
3287	8	4	et	and	verb_sg_pl-Vpl
3288	8	5	les	det2pl	verb_sg_pl-Vpl
3289	8	6	secrétaires	np2pl	verb_sg_pl-Vpl
3290	8	7	vont	Vpl	verb_sg_pl-Vpl
3291	8	9	<eos>	verb_sg_pl-Vpl	
3292	9	0	Elle	prefix2	verb_sg_pl-Vpl
3293	9	1	a	prefix2	verb_sg_pl-Vpl
3294	9	2	mangé	prefix2	verb_sg_pl-Vpl
3295	9	3	avec	prefix2	verb_sg_pl-Vpl
3296	9	4	le	det1sg	verb_sg_pl-Vpl
3297	9	5	patron	np1sg	verb_sg_pl-Vpl
3298	9	6	et	and	verb_sg_pl-Vpl
3299	9	7	les	det2pl	verb_sg_pl-Vpl
3300	9	8	collègues	np2pl	verb_sg_pl-Vpl
3301	9	9	vont	Vpl	verb_sg_pl-Vpl
3302	9	11	<eos>	verb_sg_pl-Vpl	
3303	10	0	Ils	prefix2	verb_sg_pl-Vpl
3304	10	1	ont	prefix2	verb_sg_pl-Vpl
3305	10	2	discuté	prefix2	verb_sg_pl-Vpl
3306	10	3	avec	prefix2	verb_sg_pl-Vpl
3307	10	4	le	det1sg	verb_sg_pl-Vpl
3308	10	5	directeur	np1sg	verb_sg_pl-Vpl
3309	10	6	et	and	verb_sg_pl-Vpl
3310	10	7	les	det2pl	verb_sg_pl-Vpl
3311	10	8	employés	np2pl	verb_sg_pl-Vpl
3312	10	9	vont	Vpl	verb_sg_pl-Vpl
3313	10	11	<eos>	verb_sg_pl-Vpl	
3314	11	0	Il	prefix2	verb_sg_pl-Vpl
3315	11	1	attend	prefix2	verb_sg_pl-Vpl
3316	11	2	le	det1sg	verb_sg_pl-Vpl
3317	11	3	technicien	np1sg	verb_sg_pl-Vpl
3318	11	4	et	and	verb_sg_pl-Vpl
3319	11	5	les	det2pl	verb_sg_pl-Vpl
3320	11	6	ingénieurs	np2pl	verb_sg_pl-Vpl
3321	11	7	vont	Vpl	verb_sg_pl-Vpl
3322	11	9	<eos>	verb_sg_pl-Vpl	
3323	12	0	Nous	prefix2	verb_sg_pl-Vpl
3324	12	1	avons	prefix2	verb_sg_pl-Vpl
3325	12	2	traversé	prefix2	verb_sg_pl-Vpl
3326	12	3	le	det1sg	verb_sg_pl-Vpl
3327	12	4	parc	np1sg	verb_sg_pl-Vpl
3328	12	5	et	and	verb_sg_pl-Vpl
3329	12	6	les	det2pl	verb_sg_pl-Vpl
3330	12	7	châteaux	np2pl	verb_sg_pl-Vpl
3331	12	8	vont	Vpl	verb_sg_pl-Vpl
3332	12	10	<eos>	verb_sg_pl-Vpl	
3333	13	0	Ils	prefix2	verb_sg_pl-Vpl
3334	13	1	ont	prefix2	verb_sg_pl-Vpl
3335	13	2	annulé	prefix2	verb_sg_pl-Vpl
3336	13	3	le	det1sg	verb_sg_pl-Vpl
3337	13	4	colloque	np1sg	verb_sg_pl-Vpl
3338	13	5	et	and	verb_sg_pl-Vpl
3339	13	6	les	det2pl	verb_sg_pl-Vpl
3340	13	7	discours	np2pl	verb_sg_pl-Vpl
3341	13	8	vont	Vpl	verb_sg_pl-Vpl
3342	13	10	<eos>	verb_sg_pl-Vpl	
3343	14	0	Elles	prefix2	verb_sg_pl-Vpl
3344	14	1	ont	prefix2	verb_sg_pl-Vpl
3345	14	2	pris	prefix2	verb_sg_pl-Vpl
3346	14	3	l'	det1sg	verb_sg_pl-Vpl
3347	14	4	avion	np1sg	verb_sg_pl-Vpl
3348	14	5	et	and	verb_sg_pl-Vpl
3349	14	6	les	det2pl	verb_sg_pl-Vpl
3350	14	7	trains	np2pl	verb_sg_pl-Vpl
3351	14	8	vont	Vpl	verb_sg_pl-Vpl
3352	14	10	<eos>	verb_sg_pl-Vpl	
3353	15	0	Il	prefix2	verb_sg_pl-Vpl
3354	15	1	a	prefix2	verb_sg_pl-Vpl
3355	15	2	payé	prefix2	verb_sg_pl-Vpl
3356	15	3	le	det1sg	verb_sg_pl-Vpl
3357	15	4	loyer	np1sg	verb_sg_pl-Vpl
3358	15	5	et	and	verb_sg_pl-Vpl
3359	15	6	les	det2pl	verb_sg_pl-Vpl
3360	15	7	transports	np2pl	verb_sg_pl-Vpl
3361	15	8	vont	Vpl	verb_sg_pl-Vpl
3362	15	10	<eos>	verb_sg_pl-Vpl	
3363	16	0	Elle	prefix2	verb_sg_pl-Vpl
3364	16	1	va	prefix2	verb_sg_pl-Vpl
3365	16	2	visiter	prefix2	verb_sg_pl-Vpl
3366	16	3	la	det1sg	verb_sg_pl-Vpl
3367	16	4	ville	np1sg	verb_sg_pl-Vpl
3368	16	5	et	and	verb_sg_pl-Vpl
3369	16	6	les	det2pl	verb_sg_pl-Vpl
3370	16	7	régions	np2pl	verb_sg_pl-Vpl
3371	16	8	vont	Vpl	verb_sg_pl-Vpl
3372	16	10	<eos>	verb_sg_pl-Vpl	
3373	17	0	Nous	prefix2	verb_sg_pl-Vpl
3374	17	1	allons	prefix2	verb_sg_pl-Vpl
3375	17	2	voter	prefix2	verb_sg_pl-Vpl
3376	17	3	pour	prefix2	verb_sg_pl-Vpl
3377	17	4	le	det1sg	verb_sg_pl-Vpl
3378	17	5	parti	np1sg	verb_sg_pl-Vpl
3379	17	6	et	and	verb_sg_pl-Vpl
3380	17	7	les	det2pl	verb_sg_pl-Vpl
3381	17	8	syndicats	np2pl	verb_sg_pl-Vpl
3382	17	9	vont	Vpl	verb_sg_pl-Vpl
3383	17	11	<eos>	verb_sg_pl-Vpl	
3384	18	0	Je	prefix2	verb_sg_pl-Vpl
3385	18	1	vais	prefix2	verb_sg_pl-Vpl
3386	18	2	prendre	prefix2	verb_sg_pl-Vpl
3387	18	3	le	det1sg	verb_sg_pl-Vpl
3388	18	4	bus	np1sg	verb_sg_pl-Vpl
3389	18	5	et	and	verb_sg_pl-Vpl
3390	18	6	les	det2pl	verb_sg_pl-Vpl
3391	18	7	métro	np2pl	verb_sg_pl-Vpl
3392	18	8	vont	Vpl	verb_sg_pl-Vpl
3393	18	10	<eos>	verb_sg_pl-Vpl	
3394	19	0	Je	prefix2	verb_sg_pl-Vpl
3395	19	1	vais	prefix2	verb_sg_pl-Vpl
3396	19	2	appeler	prefix2	verb_sg_pl-Vpl
3397	19	3	le	det1sg	verb_sg_pl-Vpl
3398	19	4	restaurant	np1sg	verb_sg_pl-Vpl
3399	19	5	et	and	verb_sg_pl-Vpl
3400	19	6	les	det2pl	verb_sg_pl-Vpl
3401	19	7	marchés	np2pl	verb_sg_pl-Vpl
3402	19	8	vont	Vpl	verb_sg_pl-Vpl
3403	19	10	<eos>	verb_sg_pl-Vpl	
3404	20	0	Je	prefix2	verb_sg_pl-Vpl
3405	20	1	regarde	prefix2	verb_sg_pl-Vpl
3406	20	2	la	det1sg	verb_sg_pl-Vpl
3407	20	3	réponse	np1sg	verb_sg_pl-Vpl
3408	20	4	et	and	verb_sg_pl-Vpl
3409	20	5	les	det2pl	verb_sg_pl-Vpl
3410	20	6	questions	np2pl	verb_sg_pl-Vpl
3411	20	7	vont	Vpl	verb_sg_pl-Vpl
3412	20	9	<eos>	verb_sg_pl-Vpl	
3413	21	0	Ils	prefix2	verb_sg_pl-Vpl
3414	21	1	regardent	prefix2	verb_sg_pl-Vpl
3415	21	2	le	det1sg	verb_sg_pl-Vpl
3416	21	3	spectacle	np1sg	verb_sg_pl-Vpl
3417	21	4	et	and	verb_sg_pl-Vpl
3418	21	5	les	det2pl	verb_sg_pl-Vpl
3419	21	6	événements	np2pl	verb_sg_pl-Vpl
3420	21	7	vont	Vpl	verb_sg_pl-Vpl
3421	21	9	<eos>	verb_sg_pl-Vpl	
3422	22	0	Elle	prefix2	verb_sg_pl-Vpl
3423	22	1	achète	prefix2	verb_sg_pl-Vpl
3424	22	2	le	det1sg	verb_sg_pl-Vpl
3425	22	3	livre	np1sg	verb_sg_pl-Vpl
3426	22	4	et	and	verb_sg_pl-Vpl
3427	22	5	les	det2pl	verb_sg_pl-Vpl
3428	22	6	films	np2pl	verb_sg_pl-Vpl
3429	22	7	vont	Vpl	verb_sg_pl-Vpl
3430	22	9	<eos>	verb_sg_pl-Vpl	
3431	23	0	Ils	prefix2	verb_sg_pl-Vpl
3432	23	1	soutiennent	prefix2	verb_sg_pl-Vpl
3433	23	2	la	det1sg	verb_sg_pl-Vpl
3434	23	3	grève	np1sg	verb_sg_pl-Vpl
3435	23	4	et	and	verb_sg_pl-Vpl
3436	23	5	les	det2pl	verb_sg_pl-Vpl
3437	23	6	manifestations	np2pl	verb_sg_pl-Vpl
3438	23	7	vont	Vpl	verb_sg_pl-Vpl
3439	23	9	<eos>	verb_sg_pl-Vpl	
3440	0	0	J'	prefix2	verb_pl_sg-Vpl
3441	0	1	ai	prefix2	verb_pl_sg-Vpl
3442	0	2	parlé	prefix2	verb_pl_sg-Vpl
3443	0	3	avec	prefix2	verb_pl_sg-Vpl
3444	0	4	les	det2pl	verb_pl_sg-Vpl
3445	0	5	conseillers	np2pl	verb_pl_sg-Vpl
3446	0	6	et	and	verb_pl_sg-Vpl
3447	0	7	le	det1sg	verb_pl_sg-Vpl
3448	0	8	maire	np1sg	verb_pl_sg-Vpl
3449	0	9	vont	Vpl	verb_pl_sg-Vpl
3450	0	11	<eos>	verb_pl_sg-Vpl	
3451	1	0	Elle	prefix2	verb_pl_sg-Vpl
3452	1	1	a	prefix2	verb_pl_sg-Vpl
3453	1	2	discuté	prefix2	verb_pl_sg-Vpl
3454	1	3	avec	prefix2	verb_pl_sg-Vpl
3455	1	4	les	det2pl	verb_pl_sg-Vpl
3456	1	5	joueurs	np2pl	verb_pl_sg-Vpl
3457	1	6	et	and	verb_pl_sg-Vpl
3458	1	7	le	det1sg	verb_pl_sg-Vpl
3459	1	8	dirigeant	np1sg	verb_pl_sg-Vpl
3460	1	9	vont	Vpl	verb_pl_sg-Vpl
3461	1	11	<eos>	verb_pl_sg-Vpl	
3462	2	0	Ils	prefix2	verb_pl_sg-Vpl
3463	2	1	ont	prefix2	verb_pl_sg-Vpl
3464	2	2	vu	prefix2	verb_pl_sg-Vpl
3465	2	3	les	det2pl	verb_pl_sg-Vpl
3466	2	4	ministres	np2pl	verb_pl_sg-Vpl
3467	2	5	et	and	verb_pl_sg-Vpl
3468	2	6	le	det1sg	verb_pl_sg-Vpl
3469	2	7	président	np1sg	verb_pl_sg-Vpl
3470	2	8	vont	Vpl	verb_pl_sg-Vpl
3471	2	10	<eos>	verb_pl_sg-Vpl	
3472	3	0	Nous	prefix2	verb_pl_sg-Vpl
3473	3	1	avons	prefix2	verb_pl_sg-Vpl
3474	3	2	remercié	prefix2	verb_pl_sg-Vpl
3475	3	3	les	det2pl	verb_pl_sg-Vpl
3476	3	4	invités	np2pl	verb_pl_sg-Vpl
3477	3	5	et	and	verb_pl_sg-Vpl
3478	3	6	l'	det1sg	verb_pl_sg-Vpl
3479	3	7	animateur	np1sg	verb_pl_sg-Vpl
3480	3	8	vont	Vpl	verb_pl_sg-Vpl
3481	3	10	<eos>	verb_pl_sg-Vpl	
3482	4	0	Il	prefix2	verb_pl_sg-Vpl
3483	4	1	va	prefix2	verb_pl_sg-Vpl
3484	4	2	parler	prefix2	verb_pl_sg-Vpl
3485	4	3	avec	prefix2	verb_pl_sg-Vpl
3486	4	4	les	det2pl	verb_pl_sg-Vpl
3487	4	5	préfets	np2pl	verb_pl_sg-Vpl
3488	4	6	et	and	verb_pl_sg-Vpl
3489	4	7	le	det1sg	verb_pl_sg-Vpl
3490	4	8	gouverneur	np1sg	verb_pl_sg-Vpl
3491	4	9	vont	Vpl	verb_pl_sg-Vpl
3492	4	11	<eos>	verb_pl_sg-Vpl	
3493	5	0	Elle	prefix2	verb_pl_sg-Vpl
3494	5	1	va	prefix2	verb_pl_sg-Vpl
3495	5	2	accompagner	prefix2	verb_pl_sg-Vpl
3496	5	3	les	det2pl	verb_pl_sg-Vpl
3497	5	4	enfants	np2pl	verb_pl_sg-Vpl
3498	5	5	et	and	verb_pl_sg-Vpl
3499	5	6	le	det1sg	verb_pl_sg-Vpl
3500	5	7	bébé	np1sg	verb_pl_sg-Vpl
3501	5	8	vont	Vpl	verb_pl_sg-Vpl
3502	5	10	<eos>	verb_pl_sg-Vpl	
3503	6	0	Je	prefix2	verb_pl_sg-Vpl
3504	6	1	vais	prefix2	verb_pl_sg-Vpl
3505	6	2	appeler	prefix2	verb_pl_sg-Vpl
3506	6	3	mes	det2pl	verb_pl_sg-Vpl
3507	6	4	amis	np2pl	verb_pl_sg-Vpl
3508	6	5	et	and	verb_pl_sg-Vpl
3509	6	6	mon	det1sg	verb_pl_sg-Vpl
3510	6	7	frère	np1sg	verb_pl_sg-Vpl
3511	6	8	vont	Vpl	verb_pl_sg-Vpl
3512	6	10	<eos>	verb_pl_sg-Vpl	
3513	7	0	Je	prefix2	verb_pl_sg-Vpl
3514	7	1	vais	prefix2	verb_pl_sg-Vpl
3515	7	2	appeler	prefix2	verb_pl_sg-Vpl
3516	7	3	les	det2pl	verb_pl_sg-Vpl
3517	7	4	administrateurs	np2pl	verb_pl_sg-Vpl
3518	7	5	et	and	verb_pl_sg-Vpl
3519	7	6	le	det1sg	verb_pl_sg-Vpl
3520	7	7	médecin	np1sg	verb_pl_sg-Vpl
3521	7	8	vont	Vpl	verb_pl_sg-Vpl
3522	7	10	<eos>	verb_pl_sg-Vpl	
3523	8	0	Je	prefix2	verb_pl_sg-Vpl
3524	8	1	vois	prefix2	verb_pl_sg-Vpl
3525	8	2	les	det2pl	verb_pl_sg-Vpl
3526	8	3	secrétaires	np2pl	verb_pl_sg-Vpl
3527	8	4	et	and	verb_pl_sg-Vpl
3528	8	5	l'	det1sg	verb_pl_sg-Vpl
3529	8	6	agent	np1sg	verb_pl_sg-Vpl
3530	8	7	vont	Vpl	verb_pl_sg-Vpl
3531	8	9	<eos>	verb_pl_sg-Vpl	
3532	9	0	Elle	prefix2	verb_pl_sg-Vpl
3533	9	1	a	prefix2	verb_pl_sg-Vpl
3534	9	2	mangé	prefix2	verb_pl_sg-Vpl
3535	9	3	avec	prefix2	verb_pl_sg-Vpl
3536	9	4	les	det2pl	verb_pl_sg-Vpl
3537	9	5	collègues	np2pl	verb_pl_sg-Vpl
3538	9	6	et	and	verb_pl_sg-Vpl
3539	9	7	le	det1sg	verb_pl_sg-Vpl
3540	9	8	patron	np1sg	verb_pl_sg-Vpl
3541	9	9	vont	Vpl	verb_pl_sg-Vpl
3542	9	11	<eos>	verb_pl_sg-Vpl	
3543	10	0	Ils	prefix2	verb_pl_sg-Vpl
3544	10	1	ont	prefix2	verb_pl_sg-Vpl
3545	10	2	discuté	prefix2	verb_pl_sg-Vpl
3546	10	3	avec	prefix2	verb_pl_sg-Vpl
