	sent_index	word_index	word	region	condition
3141	4	5	are	Vpl	or_pl_pl-Vpl
3142	4	7	<eos>	End	or_pl_pl-Vpl
3143	5	0	The	det1pl	or_pl_pl-Vpl
3144	5	1	physicians	np1pl	or_pl_pl-Vpl
3145	5	2	or	or	or_pl_pl-Vpl
3146	5	3	the	det2pl	or_pl_pl-Vpl
3147	5	4	patients	np2pl	or_pl_pl-Vpl
3148	5	5	are	Vpl	or_pl_pl-Vpl
3149	5	7	<eos>	End	or_pl_pl-Vpl
3150	6	0	The	det1pl	or_pl_pl-Vpl
3151	6	1	experts	np1pl	or_pl_pl-Vpl
3152	6	2	or	or	or_pl_pl-Vpl
3153	6	3	the	det2pl	or_pl_pl-Vpl
3154	6	4	specialists	np2pl	or_pl_pl-Vpl
3155	6	5	are	Vpl	or_pl_pl-Vpl
3156	6	7	<eos>	End	or_pl_pl-Vpl
3157	7	0	The	det1pl	or_pl_pl-Vpl
3158	7	1	stockbrokers	np1pl	or_pl_pl-Vpl
3159	7	2	or	or	or_pl_pl-Vpl
3160	7	3	the	det2pl	or_pl_pl-Vpl
3161	7	4	consultants	np2pl	or_pl_pl-Vpl
3162	7	5	are	Vpl	or_pl_pl-Vpl
3163	7	7	<eos>	End	or_pl_pl-Vpl
3164	8	0	The	det1pl	or_pl_pl-Vpl
3165	8	1	commanders	np1pl	or_pl_pl-Vpl
3166	8	2	or	or	or_pl_pl-Vpl
3167	8	3	the	det2pl	or_pl_pl-Vpl
3168	8	4	deputies	np2pl	or_pl_pl-Vpl
3169	8	5	are	Vpl	or_pl_pl-Vpl
3170	8	7	<eos>	End	or_pl_pl-Vpl
3171	9	0	The	det1pl	or_pl_pl-Vpl
3172	9	1	pilots	np1pl	or_pl_pl-Vpl
3173	9	2	or	or	or_pl_pl-Vpl
3174	9	3	the	det2pl	or_pl_pl-Vpl
3175	9	4	planes	np2pl	or_pl_pl-Vpl
3176	9	5	are	Vpl	or_pl_pl-Vpl
3177	9	7	<eos>	End	or_pl_pl-Vpl
3178	10	0	The	det1pl	or_pl_pl-Vpl
3179	10	1	knights	np1pl	or_pl_pl-Vpl
3180	10	2	or	or	or_pl_pl-Vpl
3181	10	3	the	det2pl	or_pl_pl-Vpl
3182	10	4	horses	np2pl	or_pl_pl-Vpl
3183	10	5	are	Vpl	or_pl_pl-Vpl
3184	10	7	<eos>	End	or_pl_pl-Vpl
3185	11	0	The	det1pl	or_pl_pl-Vpl
3186	11	1	keys	np1pl	or_pl_pl-Vpl
3187	11	2	or	or	or_pl_pl-Vpl
3188	11	3	the	det2pl	or_pl_pl-Vpl
3189	11	4	locks	np2pl	or_pl_pl-Vpl
3190	11	5	are	Vpl	or_pl_pl-Vpl
3191	11	7	<eos>	End	or_pl_pl-Vpl
3192	12	0	The	det1pl	or_pl_pl-Vpl
3193	12	1	memos	np1pl	or_pl_pl-Vpl
3194	12	2	or	or	or_pl_pl-Vpl
3195	12	3	the	det2pl	or_pl_pl-Vpl
3196	12	4	messages	np2pl	or_pl_pl-Vpl
3197	12	5	are	Vpl	or_pl_pl-Vpl
3198	12	7	<eos>	End	or_pl_pl-Vpl
3199	13	0	The	det1pl	or_pl_pl-Vpl
3200	13	1	warnings	np1pl	or_pl_pl-Vpl
3201	13	2	or	or	or_pl_pl-Vpl
3202	13	3	the	det2pl	or_pl_pl-Vpl
3203	13	4	decisions	np2pl	or_pl_pl-Vpl
3204	13	5	are	Vpl	or_pl_pl-Vpl
3205	13	7	<eos>	End	or_pl_pl-Vpl
3206	14	0	The	det1pl	or_pl_pl-Vpl
3207	14	1	protests	np1pl	or_pl_pl-Vpl
3208	14	2	or	or	or_pl_pl-Vpl
3209	14	3	the	det2pl	or_pl_pl-Vpl
3210	14	4	petitions	np2pl	or_pl_pl-Vpl
3211	14	5	are	Vpl	or_pl_pl-Vpl
3212	14	7	<eos>	End	or_pl_pl-Vpl
3213	15	0	The	det1pl	or_pl_pl-Vpl
3214	15	1	investigations	np1pl	or_pl_pl-Vpl
3215	15	2	or	or	or_pl_pl-Vpl
3216	15	3	the	det2pl	or_pl_pl-Vpl
3217	15	4	studies	np2pl	or_pl_pl-Vpl
3218	15	5	are	Vpl	or_pl_pl-Vpl
3219	15	7	<eos>	End	or_pl_pl-Vpl
3220	16	0	The	det1pl	or_pl_pl-Vpl
3221	16	1	drivers	np1pl	or_pl_pl-Vpl
3222	16	2	or	or	or_pl_pl-Vpl
3223	16	3	the	det2pl	or_pl_pl-Vpl
3224	16	4	passengers	np2pl	or_pl_pl-Vpl
3225	16	5	are	Vpl	or_pl_pl-Vpl
3226	16	7	<eos>	End	or_pl_pl-Vpl
3227	17	0	The	det1pl	or_pl_pl-Vpl
3228	17	1	walls	np1pl	or_pl_pl-Vpl
3229	17	2	or	or	or_pl_pl-Vpl
3230	17	3	the	det2pl	or_pl_pl-Vpl
3231	17	4	screens	np2pl	or_pl_pl-Vpl
3232	17	5	are	Vpl	or_pl_pl-Vpl
3233	17	7	<eos>	End	or_pl_pl-Vpl
3234	18	0	The	det1pl	or_pl_pl-Vpl
3235	18	1	apartments	np1pl	or_pl_pl-Vpl
3236	18	2	or	or	or_pl_pl-Vpl
3237	18	3	the	det2pl	or_pl_pl-Vpl
3238	18	4	studios	np2pl	or_pl_pl-Vpl
3239	18	5	were	Vpl	or_pl_pl-Vpl
3240	18	7	<eos>	End	or_pl_pl-Vpl
3241	19	0	The	det1pl	or_pl_pl-Vpl
3242	19	1	pedestrians	np1pl	or_pl_pl-Vpl
3243	19	2	or	or	or_pl_pl-Vpl
3244	19	3	the	det2pl	or_pl_pl-Vpl
3245	19	4	vehicles	np2pl	or_pl_pl-Vpl
3246	19	5	were	Vpl	or_pl_pl-Vpl
3247	19	7	<eos>	End	or_pl_pl-Vpl
3248	20	0	The	det1pl	or_pl_pl-Vpl
3249	20	1	coaches	np1pl	or_pl_pl-Vpl
3250	20	2	or	or	or_pl_pl-Vpl
3251	20	3	the	det2pl	or_pl_pl-Vpl
3252	20	4	athletes	np2pl	or_pl_pl-Vpl
3253	20	5	were	Vpl	or_pl_pl-Vpl
3254	20	7	<eos>	End	or_pl_pl-Vpl
3255	21	0	The	det1pl	or_pl_pl-Vpl
3256	21	1	episodes	np1pl	or_pl_pl-Vpl
3257	21	2	or	or	or_pl_pl-Vpl
3258	21	3	the	det2pl	or_pl_pl-Vpl
3259	21	4	chapters	np2pl	or_pl_pl-Vpl
3260	21	5	were	Vpl	or_pl_pl-Vpl
3261	21	7	<eos>	End	or_pl_pl-Vpl
3262	22	0	The	det1pl	or_pl_pl-Vpl
3263	22	1	programs	np1pl	or_pl_pl-Vpl
3264	22	2	or	or	or_pl_pl-Vpl
3265	22	3	the	det2pl	or_pl_pl-Vpl
3266	22	4	mistakes	np2pl	or_pl_pl-Vpl
3267	22	5	were	Vpl	or_pl_pl-Vpl
3268	22	7	<eos>	End	or_pl_pl-Vpl
3269	23	0	The	det1pl	or_pl_pl-Vpl
3270	23	1	managers	np1pl	or_pl_pl-Vpl
3271	23	2	or	or	or_pl_pl-Vpl
3272	23	3	the	det2pl	or_pl_pl-Vpl
3273	23	4	executives	np2pl	or_pl_pl-Vpl
3274	23	5	were	Vpl	or_pl_pl-Vpl
3275	23	7	<eos>	End	or_pl_pl-Vpl
3276	24	0	The	det1pl	or_pl_pl-Vpl
3277	24	1	mayors	np1pl	or_pl_pl-Vpl
3278	24	2	or	or	or_pl_pl-Vpl
3279	24	3	the	det2pl	or_pl_pl-Vpl
3280	24	4	governors	np2pl	or_pl_pl-Vpl
3281	24	5	were	Vpl	or_pl_pl-Vpl
3282	24	7	<eos>	End	or_pl_pl-Vpl
3283	25	0	The	det1pl	or_pl_pl-Vpl
3284	25	1	cultures	np1pl	or_pl_pl-Vpl
3285	25	2	or	or	or_pl_pl-Vpl
3286	25	3	the	det2pl	or_pl_pl-Vpl
3287	25	4	traditions	np2pl	or_pl_pl-Vpl
3288	25	5	were	Vpl	or_pl_pl-Vpl
3289	25	7	<eos>	End	or_pl_pl-Vpl
3290	26	0	The	det1pl	or_pl_pl-Vpl
3291	26	1	activities	np1pl	or_pl_pl-Vpl
3292	26	2	or	or	or_pl_pl-Vpl
3293	26	3	the	det2pl	or_pl_pl-Vpl
3294	26	4	exercises	np2pl	or_pl_pl-Vpl
3295	26	5	were	Vpl	or_pl_pl-Vpl
3296	26	7	<eos>	End	or_pl_pl-Vpl
3297	27	0	The	det1pl	or_pl_pl-Vpl
3298	27	1	arguments	np1pl	or_pl_pl-Vpl
3299	27	2	or	or	or_pl_pl-Vpl
3300	27	3	the	det2pl	or_pl_pl-Vpl
3301	27	4	controversies	np2pl	or_pl_pl-Vpl
3302	27	5	were	Vpl	or_pl_pl-Vpl
3303	27	7	<eos>	End	or_pl_pl-Vpl
3304	28	0	The	det1pl	or_pl_pl-Vpl
3305	28	1	defects	np1pl	or_pl_pl-Vpl
3306	28	2	or	or	or_pl_pl-Vpl
3307	28	3	the	det2pl	or_pl_pl-Vpl
3308	28	4	problems	np2pl	or_pl_pl-Vpl
3309	28	5	were	Vpl	or_pl_pl-Vpl
3310	28	7	<eos>	End	or_pl_pl-Vpl
3311	29	0	The	det1pl	or_pl_pl-Vpl
3312	29	1	assumptions	np1pl	or_pl_pl-Vpl
3313	29	2	or	or	or_pl_pl-Vpl
3314	29	3	the	det2pl	or_pl_pl-Vpl
3315	29	4	hopes	np2pl	or_pl_pl-Vpl
3316	29	5	were	Vpl	or_pl_pl-Vpl
3317	29	7	<eos>	End	or_pl_pl-Vpl
3318	30	0	The	det1pl	or_pl_pl-Vpl
3319	30	1	pools	np1pl	or_pl_pl-Vpl
3320	30	2	or	or	or_pl_pl-Vpl
3321	30	3	the	det2pl	or_pl_pl-Vpl
3322	30	4	parks	np2pl	or_pl_pl-Vpl
3323	30	5	were	Vpl	or_pl_pl-Vpl
3324	30	7	<eos>	End	or_pl_pl-Vpl
3325	31	0	The	det1pl	or_pl_pl-Vpl
3326	31	1	tires	np1pl	or_pl_pl-Vpl
3327	31	2	or	or	or_pl_pl-Vpl
3328	31	3	the	det2pl	or_pl_pl-Vpl
3329	31	4	wheels	np2pl	or_pl_pl-Vpl
3330	31	5	were	Vpl	or_pl_pl-Vpl
3331	31	7	<eos>	End	or_pl_pl-Vpl
3332	32	0	The	det1pl	or_pl_pl-Vpl
3333	32	1	reports	np1pl	or_pl_pl-Vpl
3334	32	2	or	or	or_pl_pl-Vpl
3335	32	3	the	det2pl	or_pl_pl-Vpl
3336	32	4	reviews	np2pl	or_pl_pl-Vpl
3337	32	5	were	Vpl	or_pl_pl-Vpl
3338	32	7	<eos>	End	or_pl_pl-Vpl
3339	33	0	The	det1pl	or_pl_pl-Vpl
3340	33	1	warrants	np1pl	or_pl_pl-Vpl
3341	33	2	or	or	or_pl_pl-Vpl
3342	33	3	the	det2pl	or_pl_pl-Vpl
3343	33	4	verdicts	np2pl	or_pl_pl-Vpl
3344	33	5	were	Vpl	or_pl_pl-Vpl
3345	33	7	<eos>	End	or_pl_pl-Vpl
3346	34	0	The	det1pl	or_pl_pl-Vpl
3347	34	1	meetings	np1pl	or_pl_pl-Vpl
3348	34	2	or	or	or_pl_pl-Vpl
3349	34	3	the	det2pl	or_pl_pl-Vpl
3350	34	4	conferences	np2pl	or_pl_pl-Vpl
3351	34	5	were	Vpl	or_pl_pl-Vpl
3352	34	7	<eos>	End	or_pl_pl-Vpl
3353	35	0	The	det1pl	or_pl_pl-Vpl
3354	35	1	sidewalks	np1pl	or_pl_pl-Vpl
3355	35	2	or	or	or_pl_pl-Vpl
3356	35	3	the	det2pl	or_pl_pl-Vpl
3357	35	4	streets	np2pl	or_pl_pl-Vpl
3358	35	5	were	Vpl	or_pl_pl-Vpl
3359	35	7	<eos>	End	or_pl_pl-Vpl
3360	36	0	The	det1pl	or_pl_pl-Vpl
3361	36	1	jobs	np1pl	or_pl_pl-Vpl
3362	36	2	or	or	or_pl_pl-Vpl
3363	36	3	the	det2pl	or_pl_pl-Vpl
3364	36	4	duties	np2pl	or_pl_pl-Vpl
3365	36	5	were	Vpl	or_pl_pl-Vpl
3366	36	7	<eos>	End	or_pl_pl-Vpl
3367	0	0	The	det1sg	or_sg_pl-Vpl
3368	0	1	bull	np1sg	or_sg_pl-Vpl
3369	0	2	or	or	or_sg_pl-Vpl
3370	0	3	the	det2pl	or_sg_pl-Vpl
3371	0	4	pigs	np2pl	or_sg_pl-Vpl
3372	0	5	are	Vpl	or_sg_pl-Vpl
3373	0	7	<eos>	End	or_sg_pl-Vpl
3374	1	0	The	det1sg	or_sg_pl-Vpl
3375	1	1	door	np1sg	or_sg_pl-Vpl
3376	1	2	or	or	or_sg_pl-Vpl
3377	1	3	the	det2pl	or_sg_pl-Vpl
3378	1	4	windows	np2pl	or_sg_pl-Vpl
3379	1	5	are	Vpl	or_sg_pl-Vpl
3380	1	7	<eos>	End	or_sg_pl-Vpl
3381	2	0	The	det1sg	or_sg_pl-Vpl
3382	2	1	toy	np1sg	or_sg_pl-Vpl
3383	2	2	or	or	or_sg_pl-Vpl
3384	2	3	the	det2pl	or_sg_pl-Vpl
3385	2	4	bottles	np2pl	or_sg_pl-Vpl
3386	2	5	are	Vpl	or_sg_pl-Vpl
3387	2	7	<eos>	End	or_sg_pl-Vpl
3388	3	0	The	det1sg	or_sg_pl-Vpl
3389	3	1	headline	np1sg	or_sg_pl-Vpl
3390	3	2	or	or	or_sg_pl-Vpl
3391	3	3	the	det2pl	or_sg_pl-Vpl
3392	3	4	stories	np2pl	or_sg_pl-Vpl
3393	3	5	are	Vpl	or_sg_pl-Vpl
3394	3	7	<eos>	End	or_sg_pl-Vpl
3395	4	0	The	det1sg	or_sg_pl-Vpl
3396	4	1	leader	np1sg	or_sg_pl-Vpl
3397	4	2	or	or	or_sg_pl-Vpl
3398	4	3	the	det2pl	or_sg_pl-Vpl
3399	4	4	rivals	np2pl	or_sg_pl-Vpl
3400	4	5	are	Vpl	or_sg_pl-Vpl
3401	4	7	<eos>	End	or_sg_pl-Vpl
3402	5	0	The	det1sg	or_sg_pl-Vpl
3403	5	1	physician	np1sg	or_sg_pl-Vpl
3404	5	2	or	or	or_sg_pl-Vpl
3405	5	3	the	det2pl	or_sg_pl-Vpl
3406	5	4	patients	np2pl	or_sg_pl-Vpl
3407	5	5	are	Vpl	or_sg_pl-Vpl
3408	5	7	<eos>	End	or_sg_pl-Vpl
3409	6	0	The	det1sg	or_sg_pl-Vpl
3410	6	1	expert	np1sg	or_sg_pl-Vpl
3411	6	2	or	or	or_sg_pl-Vpl
3412	6	3	the	det2pl	or_sg_pl-Vpl
3413	6	4	specialists	np2pl	or_sg_pl-Vpl
3414	6	5	are	Vpl	or_sg_pl-Vpl
3415	6	7	<eos>	End	or_sg_pl-Vpl
3416	7	0	The	det1sg	or_sg_pl-Vpl
3417	7	1	stockbroker	np1sg	or_sg_pl-Vpl
3418	7	2	or	or	or_sg_pl-Vpl
3419	7	3	the	det2pl	or_sg_pl-Vpl
3420	7	4	consultants	np2pl	or_sg_pl-Vpl
3421	7	5	are	Vpl	or_sg_pl-Vpl
3422	7	7	<eos>	End	or_sg_pl-Vpl
3423	8	0	The	det1sg	or_sg_pl-Vpl
3424	8	1	commander	np1sg	or_sg_pl-Vpl
3425	8	2	or	or	or_sg_pl-Vpl
3426	8	3	the	det2pl	or_sg_pl-Vpl
3427	8	4	deputies	np2pl	or_sg_pl-Vpl
3428	8	5	are	Vpl	or_sg_pl-Vpl
3429	8	7	<eos>	End	or_sg_pl-Vpl
3430	9	0	The	det1sg	or_sg_pl-Vpl
3431	9	1	pilot	np1sg	or_sg_pl-Vpl
3432	9	2	or	or	or_sg_pl-Vpl
3433	9	3	the	det2pl	or_sg_pl-Vpl
3434	9	4	planes	np2pl	or_sg_pl-Vpl
3435	9	5	are	Vpl	or_sg_pl-Vpl
3436	9	7	<eos>	End	or_sg_pl-Vpl
3437	10	0	The	det1sg	or_sg_pl-Vpl
3438	10	1	knight	np1sg	or_sg_pl-Vpl
3439	10	2	or	or	or_sg_pl-Vpl
3440	10	3	the	det2pl	or_sg_pl-Vpl
3441	10	4	horses	np2pl	or_sg_pl-Vpl
3442	10	5	are	Vpl	or_sg_pl-Vpl
3443	10	7	<eos>	End	or_sg_pl-Vpl
3444	11	0	The	det1sg	or_sg_pl-Vpl
3445	11	1	key	np1sg	or_sg_pl-Vpl
3446	11	2	or	or	or_sg_pl-Vpl
3447	11	3	the	det2pl	or_sg_pl-Vpl
3448	11	4	locks	np2pl	or_sg_pl-Vpl
3449	11	5	are	Vpl	or_sg_pl-Vpl
3450	11	7	<eos>	End	or_sg_pl-Vpl
3451	12	0	The	det1sg	or_sg_pl-Vpl
3452	12	1	memo	np1sg	or_sg_pl-Vpl
3453	12	2	or	or	or_sg_pl-Vpl
3454	12	3	the	det2pl	or_sg_pl-Vpl
3455	12	4	messages	np2pl	or_sg_pl-Vpl
3456	12	5	are	Vpl	or_sg_pl-Vpl
3457	12	7	<eos>	End	or_sg_pl-Vpl
3458	13	0	The	det1sg	or_sg_pl-Vpl
3459	13	1	warning	np1sg	or_sg_pl-Vpl
3460	13	2	or	or	or_sg_pl-Vpl
3461	13	3	the	det2pl	or_sg_pl-Vpl
3462	13	4	decisions	np2pl	or_sg_pl-Vpl
3463	13	5	are	Vpl	or_sg_pl-Vpl
3464	13	7	<eos>	End	or_sg_pl-Vpl
3465	14	0	The	det1sg	or_sg_pl-Vpl
3466	14	1	protest	np1sg	or_sg_pl-Vpl
3467	14	2	or	or	or_sg_pl-Vpl
3468	14	3	the	det2pl	or_sg_pl-Vpl
3469	14	4	petitions	np2pl	or_sg_pl-Vpl
3470	14	5	are	Vpl	or_sg_pl-Vpl
3471	14	7	<eos>	End	or_sg_pl-Vpl
3472	15	0	The	det1sg	or_sg_pl-Vpl
3473	15	1	investigation	np1sg	or_sg_pl-Vpl
3474	15	2	or	or	or_sg_pl-Vpl
3475	15	3	the	det2pl	or_sg_pl-Vpl
3476	15	4	studies	np2pl	or_sg_pl-Vpl
3477	15	5	are	Vpl	or_sg_pl-Vpl
3478	15	7	<eos>	End	or_sg_pl-Vpl
3479	16	0	The	det1sg	or_sg_pl-Vpl
3480	16	1	driver	np1sg	or_sg_pl-Vpl
3481	16	2	or	or	or_sg_pl-Vpl
3482	16	3	the	det2pl	or_sg_pl-Vpl
3483	16	4	passengers	np2pl	or_sg_pl-Vpl
3484	16	5	are	Vpl	or_sg_pl-Vpl
3485	16	7	<eos>	End	or_sg_pl-Vpl
3486	17	0	The	det1sg	or_sg_pl-Vpl
3487	17	1	wall	np1sg	or_sg_pl-Vpl
3488	17	2	or	or	or_sg_pl-Vpl
3489	17	3	the	det2pl	or_sg_pl-Vpl
3490	17	4	screens	np2pl	or_sg_pl-Vpl
3491	17	5	are	Vpl	or_sg_pl-Vpl
3492	17	7	<eos>	End	or_sg_pl-Vpl
3493	18	0	The	det1sg	or_sg_pl-Vpl
3494	18	1	apartment	np1sg	or_sg_pl-Vpl
3495	18	2	or	or	or_sg_pl-Vpl
3496	18	3	the	det2pl	or_sg_pl-Vpl
3497	18	4	studios	np2pl	or_sg_pl-Vpl
3498	18	5	were	Vpl	or_sg_pl-Vpl
3499	18	7	<eos>	End	or_sg_pl-Vpl
3500	19	0	The	det1sg	or_sg_pl-Vpl
3501	19	1	pedestrian	np1sg	or_sg_pl-Vpl
3502	19	2	or	or	or_sg_pl-Vpl
3503	19	3	the	det2pl	or_sg_pl-Vpl
3504	19	4	vehicles	np2pl	or_sg_pl-Vpl
3505	19	5	were	Vpl	or_sg_pl-Vpl
3506	19	7	<eos>	End	or_sg_pl-Vpl
3507	20	0	The	det1sg	or_sg_pl-Vpl
3508	20	1	coach	np1sg	or_sg_pl-Vpl
3509	20	2	or	or	or_sg_pl-Vpl
3510	20	3	the	det2pl	or_sg_pl-Vpl
3511	20	4	athletes	np2pl	or_sg_pl-Vpl
3512	20	5	were	Vpl	or_sg_pl-Vpl
3513	20	7	<eos>	End	or_sg_pl-Vpl
3514	21	0	The	det1sg	or_sg_pl-Vpl
3515	21	1	episode	np1sg	or_sg_pl-Vpl
3516	21	2	or	or	or_sg_pl-Vpl
3517	21	3	the	det2pl	or_sg_pl-Vpl
3518	21	4	chapters	np2pl	or_sg_pl-Vpl
3519	21	5	were	Vpl	or_sg_pl-Vpl
3520	21	7	<eos>	End	or_sg_pl-Vpl
3521	22	0	The	det1sg	or_sg_pl-Vpl
3522	22	1	program	np1sg	or_sg_pl-Vpl
3523	22	2	or	or	or_sg_pl-Vpl
3524	22	3	the	det2pl	or_sg_pl-Vpl
3525	22	4	mistakes	np2pl	or_sg_pl-Vpl
3526	22	5	were	Vpl	or_sg_pl-Vpl
3527	22	7	<eos>	End	or_sg_pl-Vpl
3528	23	0	The	det1sg	or_sg_pl-Vpl
3529	23	1	manager	np1sg	or_sg_pl-Vpl
3530	23	2	or	or	or_sg_pl-Vpl
3531	23	3	the	det2pl	or_sg_pl-Vpl
3532	23	4	executives	np2pl	or_sg_pl-Vpl
3533	23	5	were	Vpl	or_sg_pl-Vpl
3534	23	7	<eos>	End	or_sg_pl-Vpl
3535	24	0	The	det1sg	or_sg_pl-Vpl
3536	24	1	mayor	np1sg	or_sg_pl-Vpl
3537	24	2	or	or	or_sg_pl-Vpl
3538	24	3	the	det2pl	or_sg_pl-Vpl
3539	24	4	governors	np2pl	or_sg_pl-Vpl
3540	24	5	were	Vpl	or_sg_pl-Vpl
3541	24	7	<eos>	End	or_sg_pl-Vpl
3542	25	0	The	det1sg	or_sg_pl-Vpl
3543	25	1	culture	np1sg	or_sg_pl-Vpl
3544	25	2	or	or	or_sg_pl-Vpl
3545	25	3	the	det2pl	or_sg_pl-Vpl
3546	25	4	traditions	np2pl	or_sg_pl-Vpl
3547	25	5	were	Vpl	or_sg_pl-Vpl
3548	25	7	<eos>	End	or_sg_pl-Vpl
3549	26	0	The	det1sg	or_sg_pl-Vpl
3550	26	1	activity	np1sg	or_sg_pl-Vpl
3551	26	2	or	or	or_sg_pl-Vpl
3552	26	3	the	det2pl	or_sg_pl-Vpl
3553	26	4	exercises	np2pl	or_sg_pl-Vpl
3554	26	5	were	Vpl	or_sg_pl-Vpl
3555	26	7	<eos>	End	or_sg_pl-Vpl
3556	27	0	The	det1sg	or_sg_pl-Vpl
3557	27	1	argument	np1sg	or_sg_pl-Vpl
3558	27	2	or	or	or_sg_pl-Vpl
3559	27	3	the	det2pl	or_sg_pl-Vpl
3560	27	4	controversies	np2pl	or_sg_pl-Vpl
3561	27	5	were	Vpl	or_sg_pl-Vpl
3562	27	7	<eos>	End	or_sg_pl-Vpl
3563	28	0	The	det1sg	or_sg_pl-Vpl
3564	28	1	defect	np1sg	or_sg_pl-Vpl
3565	28	2	or	or	or_sg_pl-Vpl
3566	28	3	the	det2pl	or_sg_pl-Vpl
3567	28	4	problems	np2pl	or_sg_pl-Vpl
3568	28	5	were	Vpl	or_sg_pl-Vpl
3569	28	7	<eos>	End	or_sg_pl-Vpl
3570	29	0	The	det1sg	or_sg_pl-Vpl
3571	29	1	assumption	np1sg	or_sg_pl-Vpl
3572	29	2	or	or	or_sg_pl-Vpl
3573	29	3	the	det2pl	or_sg_pl-Vpl
3574	29	4	hopes	np2pl	or_sg_pl-Vpl
3575	29	5	were	Vpl	or_sg_pl-Vpl
3576	29	7	<eos>	End	or_sg_pl-Vpl
3577	30	0	The	det1sg	or_sg_pl-Vpl
3578	30	1	pool	np1sg	or_sg_pl-Vpl
3579	30	2	or	or	or_sg_pl-Vpl
3580	30	3	the	det2pl	or_sg_pl-Vpl
3581	30	4	parks	np2pl	or_sg_pl-Vpl
3582	30	5	were	Vpl	or_sg_pl-Vpl
3583	30	7	<eos>	End	or_sg_pl-Vpl
3584	31	0	The	det1sg	or_sg_pl-Vpl
3585	31	1	tire	np1sg	or_sg_pl-Vpl
3586	31	2	or	or	or_sg_pl-Vpl
3587	31	3	the	det2pl	or_sg_pl-Vpl
3588	31	4	wheels	np2pl	or_sg_pl-Vpl
3589	31	5	were	Vpl	or_sg_pl-Vpl
3590	31	7	<eos>	End	or_sg_pl-Vpl
3591	32	0	The	det1sg	or_sg_pl-Vpl
3592	32	1	report	np1sg	or_sg_pl-Vpl
3593	32	2	or	or	or_sg_pl-Vpl
3594	32	3	the	det2pl	or_sg_pl-Vpl
3595	32	4	reviews	np2pl	or_sg_pl-Vpl
3596	32	5	were	Vpl	or_sg_pl-Vpl
3597	32	7	<eos>	End	or_sg_pl-Vpl
3598	33	0	The	det1sg	or_sg_pl-Vpl
3599	33	1	warrant	np1sg	or_sg_pl-Vpl
3600	33	2	or	or	or_sg_pl-Vpl
3601	33	3	the	det2pl	or_sg_pl-Vpl
3602	33	4	verdicts	np2pl	or_sg_pl-Vpl
3603	33	5	were	Vpl	or_sg_pl-Vpl
3604	33	7	<eos>	End	or_sg_pl-Vpl
3605	34	0	The	det1sg	or_sg_pl-Vpl
3606	34	1	meeting	np1sg	or_sg_pl-Vpl
3607	34	2	or	or	or_sg_pl-Vpl
3608	34	3	the	det2pl	or_sg_pl-Vpl
3609	34	4	conferences	np2pl	or_sg_pl-Vpl
3610	34	5	were	Vpl	or_sg_pl-Vpl
3611	34	7	<eos>	End	or_sg_pl-Vpl
3612	35	0	The	det1sg	or_sg_pl-Vpl
3613	35	1	sidewalk	np1sg	or_sg_pl-Vpl
3614	35	2	or	or	or_sg_pl-Vpl
3615	35	3	the	det2pl	or_sg_pl-Vpl
3616	35	4	streets	np2pl	or_sg_pl-Vpl
3617	35	5	were	Vpl	or_sg_pl-Vpl
3618	35	7	<eos>	End	or_sg_pl-Vpl
3619	36	0	The	det1sg	or_sg_pl-Vpl
3620	36	1	job	np1sg	or_sg_pl-Vpl
3621	36	2	or	or	or_sg_pl-Vpl
3622	36	3	the	det2pl	or_sg_pl-Vpl
3623	36	4	duties	np2pl	or_sg_pl-Vpl
3624	36	5	were	Vpl	or_sg_pl-Vpl
3625	36	7	<eos>	End	or_sg_pl-Vpl
3626	0	0	The	det1pl	or_pl_sg-Vpl
3627	0	1	bulls	np1pl	or_pl_sg-Vpl
3628	0	2	or	or	or_pl_sg-Vpl
3629	0	3	the	det2sg	or_pl_sg-Vpl
3630	0	4	pig	np2sg	or_pl_sg-Vpl
3631	0	5	are	Vpl	or_pl_sg-Vpl
3632	0	7	<eos>	End	or_pl_sg-Vpl
3633	1	0	The	det1pl	or_pl_sg-Vpl
3634	1	1	doors	np1pl	or_pl_sg-Vpl
3635	1	2	or	or	or_pl_sg-Vpl
3636	1	3	the	det2sg	or_pl_sg-Vpl
3637	1	4	window	np2sg	or_pl_sg-Vpl
3638	1	5	are	Vpl	or_pl_sg-Vpl
3639	1	7	<eos>	End	or_pl_sg-Vpl
3640	2	0	The	det1pl	or_pl_sg-Vpl
3641	2	1	toys	np1pl	or_pl_sg-Vpl
3642	2	2	or	or	or_pl_sg-Vpl
3643	2	3	the	det2sg	or_pl_sg-Vpl
3644	2	4	bottle	np2sg	or_pl_sg-Vpl
3645	2	5	are	Vpl	or_pl_sg-Vpl
3646	2	7	<eos>	End	or_pl_sg-Vpl
3647	3	0	The	det1pl	or_pl_sg-Vpl
3648	3	1	headlines	np1pl	or_pl_sg-Vpl
3649	3	2	or	or	or_pl_sg-Vpl
3650	3	3	the	det2sg	or_pl_sg-Vpl
3651	3	4	story	np2sg	or_pl_sg-Vpl
3652	3	5	are	Vpl	or_pl_sg-Vpl
3653	3	7	<eos>	End	or_pl_sg-Vpl
3654	4	0	The	det1pl	or_pl_sg-Vpl
3655	4	1	leaders	np1pl	or_pl_sg-Vpl
3656	4	2	or	or	or_pl_sg-Vpl
3657	4	3	the	det2sg	or_pl_sg-Vpl
