	sent_index	word_index	word	region	condition
8008	24	0	The	det1sg	and_sg_sg-Vpl
8009	24	1	leader	np1sg	and_sg_sg-Vpl
8010	24	2	and	and	and_sg_sg-Vpl
8011	24	3	the	det2sg	and_sg_sg-Vpl
8012	24	4	rival	np2sg	and_sg_sg-Vpl
8013	24	5	are	Vpl	and_sg_sg-Vpl
8014	24	7	<eos>	End	and_sg_sg-Vpl
8015	25	0	The	det1sg	and_sg_sg-Vpl
8016	25	1	river	np1sg	and_sg_sg-Vpl
8017	25	2	and	and	and_sg_sg-Vpl
8018	25	3	the	det2sg	and_sg_sg-Vpl
8019	25	4	creek	np2sg	and_sg_sg-Vpl
8020	25	5	are	Vpl	and_sg_sg-Vpl
8021	25	7	<eos>	End	and_sg_sg-Vpl
8022	26	0	The	det1sg	and_sg_sg-Vpl
8023	26	1	ambassador	np1sg	and_sg_sg-Vpl
8024	26	2	and	and	and_sg_sg-Vpl
8025	26	3	the	det2sg	and_sg_sg-Vpl
8026	26	4	politician	np2sg	and_sg_sg-Vpl
8027	26	5	are	Vpl	and_sg_sg-Vpl
8028	26	7	<eos>	End	and_sg_sg-Vpl
8029	27	0	The	det1sg	and_sg_sg-Vpl
8030	27	1	physician	np1sg	and_sg_sg-Vpl
8031	27	2	and	and	and_sg_sg-Vpl
8032	27	3	the	det2sg	and_sg_sg-Vpl
8033	27	4	patient	np2sg	and_sg_sg-Vpl
8034	27	5	are	Vpl	and_sg_sg-Vpl
8035	27	7	<eos>	End	and_sg_sg-Vpl
8036	28	0	The	det1sg	and_sg_sg-Vpl
8037	28	1	boxer	np1sg	and_sg_sg-Vpl
8038	28	2	and	and	and_sg_sg-Vpl
8039	28	3	the	det2sg	and_sg_sg-Vpl
8040	28	4	competitor	np2sg	and_sg_sg-Vpl
8041	28	5	are	Vpl	and_sg_sg-Vpl
8042	28	7	<eos>	End	and_sg_sg-Vpl
8043	29	0	The	det1sg	and_sg_sg-Vpl
8044	29	1	expert	np1sg	and_sg_sg-Vpl
8045	29	2	and	and	and_sg_sg-Vpl
8046	29	3	the	det2sg	and_sg_sg-Vpl
8047	29	4	specialist	np2sg	and_sg_sg-Vpl
8048	29	5	are	Vpl	and_sg_sg-Vpl
8049	29	7	<eos>	End	and_sg_sg-Vpl
8050	30	0	The	det1sg	and_sg_sg-Vpl
8051	30	1	blacksmith	np1sg	and_sg_sg-Vpl
8052	30	2	and	and	and_sg_sg-Vpl
8053	30	3	the	det2sg	and_sg_sg-Vpl
8054	30	4	villager	np2sg	and_sg_sg-Vpl
8055	30	5	are	Vpl	and_sg_sg-Vpl
8056	30	7	<eos>	End	and_sg_sg-Vpl
8057	31	0	The	det1sg	and_sg_sg-Vpl
8058	31	1	stockbroker	np1sg	and_sg_sg-Vpl
8059	31	2	and	and	and_sg_sg-Vpl
8060	31	3	the	det2sg	and_sg_sg-Vpl
8061	31	4	consultant	np2sg	and_sg_sg-Vpl
8062	31	5	are	Vpl	and_sg_sg-Vpl
8063	31	7	<eos>	End	and_sg_sg-Vpl
8064	32	0	The	det1sg	and_sg_sg-Vpl
8065	32	1	commander	np1sg	and_sg_sg-Vpl
8066	32	2	and	and	and_sg_sg-Vpl
8067	32	3	the	det2sg	and_sg_sg-Vpl
8068	32	4	deputy	np2sg	and_sg_sg-Vpl
8069	32	5	are	Vpl	and_sg_sg-Vpl
8070	32	7	<eos>	End	and_sg_sg-Vpl
8071	33	0	The	det1sg	and_sg_sg-Vpl
8072	33	1	lantern	np1sg	and_sg_sg-Vpl
8073	33	2	and	and	and_sg_sg-Vpl
8074	33	3	the	det2sg	and_sg_sg-Vpl
8075	33	4	candle	np2sg	and_sg_sg-Vpl
8076	33	5	are	Vpl	and_sg_sg-Vpl
8077	33	7	<eos>	End	and_sg_sg-Vpl
8078	34	0	The	det1sg	and_sg_sg-Vpl
8079	34	1	reporter	np1sg	and_sg_sg-Vpl
8080	34	2	and	and	and_sg_sg-Vpl
8081	34	3	the	det2sg	and_sg_sg-Vpl
8082	34	4	photographer	np2sg	and_sg_sg-Vpl
8083	34	5	are	Vpl	and_sg_sg-Vpl
8084	34	7	<eos>	End	and_sg_sg-Vpl
8085	35	0	The	det1sg	and_sg_sg-Vpl
8086	35	1	nanny	np1sg	and_sg_sg-Vpl
8087	35	2	and	and	and_sg_sg-Vpl
8088	35	3	the	det2sg	and_sg_sg-Vpl
8089	35	4	kid	np2sg	and_sg_sg-Vpl
8090	35	5	are	Vpl	and_sg_sg-Vpl
8091	35	7	<eos>	End	and_sg_sg-Vpl
8092	36	0	The	det1sg	and_sg_sg-Vpl
8093	36	1	gremlin	np1sg	and_sg_sg-Vpl
8094	36	2	and	and	and_sg_sg-Vpl
8095	36	3	the	det2sg	and_sg_sg-Vpl
8096	36	4	mummy	np2sg	and_sg_sg-Vpl
8097	36	5	are	Vpl	and_sg_sg-Vpl
8098	36	7	<eos>	End	and_sg_sg-Vpl
8099	37	0	The	det1sg	and_sg_sg-Vpl
8100	37	1	volunteer	np1sg	and_sg_sg-Vpl
8101	37	2	and	and	and_sg_sg-Vpl
8102	37	3	the	det2sg	and_sg_sg-Vpl
8103	37	4	advisor	np2sg	and_sg_sg-Vpl
8104	37	5	are	Vpl	and_sg_sg-Vpl
8105	37	7	<eos>	End	and_sg_sg-Vpl
8106	38	0	The	det1sg	and_sg_sg-Vpl
8107	38	1	pilot	np1sg	and_sg_sg-Vpl
8108	38	2	and	and	and_sg_sg-Vpl
8109	38	3	the	det2sg	and_sg_sg-Vpl
8110	38	4	plane	np2sg	and_sg_sg-Vpl
8111	38	5	are	Vpl	and_sg_sg-Vpl
8112	38	7	<eos>	End	and_sg_sg-Vpl
8113	39	0	The	det1sg	and_sg_sg-Vpl
8114	39	1	criminal	np1sg	and_sg_sg-Vpl
8115	39	2	and	and	and_sg_sg-Vpl
8116	39	3	the	det2sg	and_sg_sg-Vpl
8117	39	4	accomplice	np2sg	and_sg_sg-Vpl
8118	39	5	are	Vpl	and_sg_sg-Vpl
8119	39	7	<eos>	End	and_sg_sg-Vpl
8120	40	0	The	det1sg	and_sg_sg-Vpl
8121	40	1	knight	np1sg	and_sg_sg-Vpl
8122	40	2	and	and	and_sg_sg-Vpl
8123	40	3	the	det2sg	and_sg_sg-Vpl
8124	40	4	horse	np2sg	and_sg_sg-Vpl
8125	40	5	are	Vpl	and_sg_sg-Vpl
8126	40	7	<eos>	End	and_sg_sg-Vpl
8127	41	0	The	det1sg	and_sg_sg-Vpl
8128	41	1	key	np1sg	and_sg_sg-Vpl
8129	41	2	and	and	and_sg_sg-Vpl
8130	41	3	the	det2sg	and_sg_sg-Vpl
8131	41	4	lock	np2sg	and_sg_sg-Vpl
8132	41	5	are	Vpl	and_sg_sg-Vpl
8133	41	7	<eos>	End	and_sg_sg-Vpl
8134	42	0	The	det1sg	and_sg_sg-Vpl
8135	42	1	memo	np1sg	and_sg_sg-Vpl
8136	42	2	and	and	and_sg_sg-Vpl
8137	42	3	the	det2sg	and_sg_sg-Vpl
8138	42	4	message	np2sg	and_sg_sg-Vpl
8139	42	5	are	Vpl	and_sg_sg-Vpl
8140	42	7	<eos>	End	and_sg_sg-Vpl
8141	43	0	The	det1sg	and_sg_sg-Vpl
8142	43	1	warning	np1sg	and_sg_sg-Vpl
8143	43	2	and	and	and_sg_sg-Vpl
8144	43	3	the	det2sg	and_sg_sg-Vpl
8145	43	4	decision	np2sg	and_sg_sg-Vpl
8146	43	5	are	Vpl	and_sg_sg-Vpl
8147	43	7	<eos>	End	and_sg_sg-Vpl
8148	44	0	The	det1sg	and_sg_sg-Vpl
8149	44	1	tunnel	np1sg	and_sg_sg-Vpl
8150	44	2	and	and	and_sg_sg-Vpl
8151	44	3	the	det2sg	and_sg_sg-Vpl
8152	44	4	turnpike	np2sg	and_sg_sg-Vpl
8153	44	5	are	Vpl	and_sg_sg-Vpl
8154	44	7	<eos>	End	and_sg_sg-Vpl
8155	45	0	The	det1sg	and_sg_sg-Vpl
8156	45	1	entrance	np1sg	and_sg_sg-Vpl
8157	45	2	and	and	and_sg_sg-Vpl
8158	45	3	the	det2sg	and_sg_sg-Vpl
8159	45	4	exit	np2sg	and_sg_sg-Vpl
8160	45	5	are	Vpl	and_sg_sg-Vpl
8161	45	7	<eos>	End	and_sg_sg-Vpl
8162	46	0	The	det1sg	and_sg_sg-Vpl
8163	46	1	wedding	np1sg	and_sg_sg-Vpl
8164	46	2	and	and	and_sg_sg-Vpl
8165	46	3	the	det2sg	and_sg_sg-Vpl
8166	46	4	reception	np2sg	and_sg_sg-Vpl
8167	46	5	are	Vpl	and_sg_sg-Vpl
8168	46	7	<eos>	End	and_sg_sg-Vpl
8169	47	0	The	det1sg	and_sg_sg-Vpl
8170	47	1	album	np1sg	and_sg_sg-Vpl
8171	47	2	and	and	and_sg_sg-Vpl
8172	47	3	the	det2sg	and_sg_sg-Vpl
8173	47	4	soundtrack	np2sg	and_sg_sg-Vpl
8174	47	5	are	Vpl	and_sg_sg-Vpl
8175	47	7	<eos>	End	and_sg_sg-Vpl
8176	48	0	The	det1sg	and_sg_sg-Vpl
8177	48	1	protest	np1sg	and_sg_sg-Vpl
8178	48	2	and	and	and_sg_sg-Vpl
8179	48	3	the	det2sg	and_sg_sg-Vpl
8180	48	4	petition	np2sg	and_sg_sg-Vpl
8181	48	5	are	Vpl	and_sg_sg-Vpl
8182	48	7	<eos>	End	and_sg_sg-Vpl
8183	49	0	The	det1sg	and_sg_sg-Vpl
8184	49	1	investigation	np1sg	and_sg_sg-Vpl
8185	49	2	and	and	and_sg_sg-Vpl
8186	49	3	the	det2sg	and_sg_sg-Vpl
8187	49	4	study	np2sg	and_sg_sg-Vpl
8188	49	5	are	Vpl	and_sg_sg-Vpl
8189	49	7	<eos>	End	and_sg_sg-Vpl
8190	50	0	The	det1sg	and_sg_sg-Vpl
8191	50	1	rumor	np1sg	and_sg_sg-Vpl
8192	50	2	and	and	and_sg_sg-Vpl
8193	50	3	the	det2sg	and_sg_sg-Vpl
8194	50	4	gossip	np2sg	and_sg_sg-Vpl
8195	50	5	are	Vpl	and_sg_sg-Vpl
8196	50	7	<eos>	End	and_sg_sg-Vpl
8197	51	0	The	det1sg	and_sg_sg-Vpl
8198	51	1	recital	np1sg	and_sg_sg-Vpl
8199	51	2	and	and	and_sg_sg-Vpl
8200	51	3	the	det2sg	and_sg_sg-Vpl
8201	51	4	performance	np2sg	and_sg_sg-Vpl
8202	51	5	are	Vpl	and_sg_sg-Vpl
8203	51	7	<eos>	End	and_sg_sg-Vpl
8204	52	0	The	det1sg	and_sg_sg-Vpl
8205	52	1	curse	np1sg	and_sg_sg-Vpl
8206	52	2	and	and	and_sg_sg-Vpl
8207	52	3	the	det2sg	and_sg_sg-Vpl
8208	52	4	prophecy	np2sg	and_sg_sg-Vpl
8209	52	5	are	Vpl	and_sg_sg-Vpl
8210	52	7	<eos>	End	and_sg_sg-Vpl
8211	53	0	The	det1sg	and_sg_sg-Vpl
8212	53	1	gun	np1sg	and_sg_sg-Vpl
8213	53	2	and	and	and_sg_sg-Vpl
8214	53	3	the	det2sg	and_sg_sg-Vpl
8215	53	4	sword	np2sg	and_sg_sg-Vpl
8216	53	5	are	Vpl	and_sg_sg-Vpl
8217	53	7	<eos>	End	and_sg_sg-Vpl
8218	54	0	The	det1sg	and_sg_sg-Vpl
8219	54	1	costumer	np1sg	and_sg_sg-Vpl
8220	54	2	and	and	and_sg_sg-Vpl
8221	54	3	the	det2sg	and_sg_sg-Vpl
8222	54	4	designer	np2sg	and_sg_sg-Vpl
8223	54	5	are	Vpl	and_sg_sg-Vpl
8224	54	7	<eos>	End	and_sg_sg-Vpl
8225	55	0	The	det1sg	and_sg_sg-Vpl
8226	55	1	applicant	np1sg	and_sg_sg-Vpl
8227	55	2	and	and	and_sg_sg-Vpl
8228	55	3	the	det2sg	and_sg_sg-Vpl
8229	55	4	interviewer	np2sg	and_sg_sg-Vpl
8230	55	5	are	Vpl	and_sg_sg-Vpl
8231	55	7	<eos>	End	and_sg_sg-Vpl
8232	56	0	The	det1sg	and_sg_sg-Vpl
8233	56	1	ranger	np1sg	and_sg_sg-Vpl
8234	56	2	and	and	and_sg_sg-Vpl
8235	56	3	the	det2sg	and_sg_sg-Vpl
8236	56	4	fighter	np2sg	and_sg_sg-Vpl
8237	56	5	are	Vpl	and_sg_sg-Vpl
8238	56	7	<eos>	End	and_sg_sg-Vpl
8239	57	0	The	det1sg	and_sg_sg-Vpl
8240	57	1	elephant	np1sg	and_sg_sg-Vpl
8241	57	2	and	and	and_sg_sg-Vpl
8242	57	3	the	det2sg	and_sg_sg-Vpl
8243	57	4	hippo	np2sg	and_sg_sg-Vpl
8244	57	5	are	Vpl	and_sg_sg-Vpl
8245	57	7	<eos>	End	and_sg_sg-Vpl
8246	58	0	The	det1sg	and_sg_sg-Vpl
8247	58	1	camper	np1sg	and_sg_sg-Vpl
8248	58	2	and	and	and_sg_sg-Vpl
8249	58	3	the	det2sg	and_sg_sg-Vpl
8250	58	4	picnicker	np2sg	and_sg_sg-Vpl
8251	58	5	are	Vpl	and_sg_sg-Vpl
8252	58	7	<eos>	End	and_sg_sg-Vpl
8253	59	0	The	det1sg	and_sg_sg-Vpl
8254	59	1	driver	np1sg	and_sg_sg-Vpl
8255	59	2	and	and	and_sg_sg-Vpl
8256	59	3	the	det2sg	and_sg_sg-Vpl
8257	59	4	passenger	np2sg	and_sg_sg-Vpl
8258	59	5	are	Vpl	and_sg_sg-Vpl
8259	59	7	<eos>	End	and_sg_sg-Vpl
8260	60	0	The	det1sg	and_sg_sg-Vpl
8261	60	1	dancer	np1sg	and_sg_sg-Vpl
8262	60	2	and	and	and_sg_sg-Vpl
8263	60	3	the	det2sg	and_sg_sg-Vpl
8264	60	4	performer	np2sg	and_sg_sg-Vpl
8265	60	5	are	Vpl	and_sg_sg-Vpl
8266	60	7	<eos>	End	and_sg_sg-Vpl
8267	61	0	The	det1sg	and_sg_sg-Vpl
8268	61	1	martian	np1sg	and_sg_sg-Vpl
8269	61	2	and	and	and_sg_sg-Vpl
8270	61	3	the	det2sg	and_sg_sg-Vpl
8271	61	4	alien	np2sg	and_sg_sg-Vpl
8272	61	5	are	Vpl	and_sg_sg-Vpl
8273	61	7	<eos>	End	and_sg_sg-Vpl
8274	62	0	The	det1sg	and_sg_sg-Vpl
8275	62	1	beast	np1sg	and_sg_sg-Vpl
8276	62	2	and	and	and_sg_sg-Vpl
8277	62	3	the	det2sg	and_sg_sg-Vpl
8278	62	4	monster	np2sg	and_sg_sg-Vpl
8279	62	5	are	Vpl	and_sg_sg-Vpl
8280	62	7	<eos>	End	and_sg_sg-Vpl
8281	63	0	The	det1sg	and_sg_sg-Vpl
8282	63	1	ghost	np1sg	and_sg_sg-Vpl
8283	63	2	and	and	and_sg_sg-Vpl
8284	63	3	the	det2sg	and_sg_sg-Vpl
8285	63	4	phantom	np2sg	and_sg_sg-Vpl
8286	63	5	are	Vpl	and_sg_sg-Vpl
8287	63	7	<eos>	End	and_sg_sg-Vpl
8288	64	0	The	det1sg	and_sg_sg-Vpl
8289	64	1	youngster	np1sg	and_sg_sg-Vpl
8290	64	2	and	and	and_sg_sg-Vpl
8291	64	3	the	det2sg	and_sg_sg-Vpl
8292	64	4	lass	np2sg	and_sg_sg-Vpl
8293	64	5	are	Vpl	and_sg_sg-Vpl
8294	64	7	<eos>	End	and_sg_sg-Vpl
8295	65	0	The	det1sg	and_sg_sg-Vpl
8296	65	1	rancher	np1sg	and_sg_sg-Vpl
8297	65	2	and	and	and_sg_sg-Vpl
8298	65	3	the	det2sg	and_sg_sg-Vpl
8299	65	4	cowgirl	np2sg	and_sg_sg-Vpl
8300	65	5	are	Vpl	and_sg_sg-Vpl
8301	65	7	<eos>	End	and_sg_sg-Vpl
8302	66	0	The	det1sg	and_sg_sg-Vpl
8303	66	1	cyclist	np1sg	and_sg_sg-Vpl
8304	66	2	and	and	and_sg_sg-Vpl
8305	66	3	the	det2sg	and_sg_sg-Vpl
8306	66	4	runner	np2sg	and_sg_sg-Vpl
8307	66	5	are	Vpl	and_sg_sg-Vpl
8308	66	7	<eos>	End	and_sg_sg-Vpl
8309	67	0	The	det1sg	and_sg_sg-Vpl
8310	67	1	giant	np1sg	and_sg_sg-Vpl
8311	67	2	and	and	and_sg_sg-Vpl
8312	67	3	the	det2sg	and_sg_sg-Vpl
8313	67	4	dwarf	np2sg	and_sg_sg-Vpl
8314	67	5	are	Vpl	and_sg_sg-Vpl
8315	67	7	<eos>	End	and_sg_sg-Vpl
8316	68	0	The	det1sg	and_sg_sg-Vpl
8317	68	1	snowboarder	np1sg	and_sg_sg-Vpl
8318	68	2	and	and	and_sg_sg-Vpl
8319	68	3	the	det2sg	and_sg_sg-Vpl
8320	68	4	skier	np2sg	and_sg_sg-Vpl
8321	68	5	are	Vpl	and_sg_sg-Vpl
8322	68	7	<eos>	End	and_sg_sg-Vpl
8323	69	0	The	det1sg	and_sg_sg-Vpl
8324	69	1	thermostat	np1sg	and_sg_sg-Vpl
8325	69	2	and	and	and_sg_sg-Vpl
8326	69	3	the	det2sg	and_sg_sg-Vpl
8327	69	4	fan	np2sg	and_sg_sg-Vpl
8328	69	5	are	Vpl	and_sg_sg-Vpl
8329	69	7	<eos>	End	and_sg_sg-Vpl
8330	70	0	The	det1sg	and_sg_sg-Vpl
8331	70	1	bicycle	np1sg	and_sg_sg-Vpl
8332	70	2	and	and	and_sg_sg-Vpl
8333	70	3	the	det2sg	and_sg_sg-Vpl
8334	70	4	go-kart	np2sg	and_sg_sg-Vpl
8335	70	5	are	Vpl	and_sg_sg-Vpl
8336	70	7	<eos>	End	and_sg_sg-Vpl
8337	71	0	The	det1sg	and_sg_sg-Vpl
8338	71	1	oven	np1sg	and_sg_sg-Vpl
8339	71	2	and	and	and_sg_sg-Vpl
8340	71	3	the	det2sg	and_sg_sg-Vpl
8341	71	4	stove	np2sg	and_sg_sg-Vpl
8342	71	5	are	Vpl	and_sg_sg-Vpl
8343	71	7	<eos>	End	and_sg_sg-Vpl
8344	72	0	The	det1sg	and_sg_sg-Vpl
8345	72	1	bean	np1sg	and_sg_sg-Vpl
8346	72	2	and	and	and_sg_sg-Vpl
8347	72	3	the	det2sg	and_sg_sg-Vpl
8348	72	4	plant	np2sg	and_sg_sg-Vpl
8349	72	5	are	Vpl	and_sg_sg-Vpl
8350	72	7	<eos>	End	and_sg_sg-Vpl
8351	73	0	The	det1sg	and_sg_sg-Vpl
8352	73	1	attic	np1sg	and_sg_sg-Vpl
8353	73	2	and	and	and_sg_sg-Vpl
8354	73	3	the	det2sg	and_sg_sg-Vpl
8355	73	4	ceiling	np2sg	and_sg_sg-Vpl
8356	73	5	are	Vpl	and_sg_sg-Vpl
8357	73	7	<eos>	End	and_sg_sg-Vpl
8358	74	0	The	det1sg	and_sg_sg-Vpl
8359	74	1	wall	np1sg	and_sg_sg-Vpl
8360	74	2	and	and	and_sg_sg-Vpl
8361	74	3	the	det2sg	and_sg_sg-Vpl
8362	74	4	screen	np2sg	and_sg_sg-Vpl
8363	74	5	are	Vpl	and_sg_sg-Vpl
8364	74	7	<eos>	End	and_sg_sg-Vpl
8365	75	0	The	det1sg	and_sg_sg-Vpl
8366	75	1	factory	np1sg	and_sg_sg-Vpl
8367	75	2	and	and	and_sg_sg-Vpl
8368	75	3	the	det2sg	and_sg_sg-Vpl
8369	75	4	sweatshop	np2sg	and_sg_sg-Vpl
8370	75	5	are	Vpl	and_sg_sg-Vpl
8371	75	7	<eos>	End	and_sg_sg-Vpl
8372	76	0	The	det1sg	and_sg_sg-Vpl
8373	76	1	apartment	np1sg	and_sg_sg-Vpl
8374	76	2	and	and	and_sg_sg-Vpl
8375	76	3	the	det2sg	and_sg_sg-Vpl
8376	76	4	studio	np2sg	and_sg_sg-Vpl
8377	76	5	are	Vpl	and_sg_sg-Vpl
8378	76	7	<eos>	End	and_sg_sg-Vpl
8379	77	0	The	det1sg	and_sg_sg-Vpl
8380	77	1	thermometer	np1sg	and_sg_sg-Vpl
8381	77	2	and	and	and_sg_sg-Vpl
8382	77	3	the	det2sg	and_sg_sg-Vpl
8383	77	4	barometer	np2sg	and_sg_sg-Vpl
8384	77	5	are	Vpl	and_sg_sg-Vpl
8385	77	7	<eos>	End	and_sg_sg-Vpl
8386	78	0	The	det1sg	and_sg_sg-Vpl
8387	78	1	pedestrian	np1sg	and_sg_sg-Vpl
8388	78	2	and	and	and_sg_sg-Vpl
8389	78	3	the	det2sg	and_sg_sg-Vpl
8390	78	4	vehicle	np2sg	and_sg_sg-Vpl
8391	78	5	are	Vpl	and_sg_sg-Vpl
8392	78	7	<eos>	End	and_sg_sg-Vpl
8393	79	0	The	det1sg	and_sg_sg-Vpl
8394	79	1	coach	np1sg	and_sg_sg-Vpl
8395	79	2	and	and	and_sg_sg-Vpl
8396	79	3	the	det2sg	and_sg_sg-Vpl
8397	79	4	athlete	np2sg	and_sg_sg-Vpl
8398	79	5	are	Vpl	and_sg_sg-Vpl
8399	79	7	<eos>	End	and_sg_sg-Vpl
8400	80	0	The	det1sg	and_sg_sg-Vpl
8401	80	1	brick	np1sg	and_sg_sg-Vpl
8402	80	2	and	and	and_sg_sg-Vpl
8403	80	3	the	det2sg	and_sg_sg-Vpl
8404	80	4	boulder	np2sg	and_sg_sg-Vpl
8405	80	5	were	Vpl	and_sg_sg-Vpl
8406	80	7	<eos>	End	and_sg_sg-Vpl
8407	81	0	The	det1sg	and_sg_sg-Vpl
8408	81	1	van	np1sg	and_sg_sg-Vpl
8409	81	2	and	and	and_sg_sg-Vpl
8410	81	3	the	det2sg	and_sg_sg-Vpl
8411	81	4	convertible	np2sg	and_sg_sg-Vpl
8412	81	5	were	Vpl	and_sg_sg-Vpl
8413	81	7	<eos>	End	and_sg_sg-Vpl
8414	82	0	The	det1sg	and_sg_sg-Vpl
8415	82	1	nurse	np1sg	and_sg_sg-Vpl
8416	82	2	and	and	and_sg_sg-Vpl
8417	82	3	the	det2sg	and_sg_sg-Vpl
8418	82	4	midwife	np2sg	and_sg_sg-Vpl
8419	82	5	were	Vpl	and_sg_sg-Vpl
8420	82	7	<eos>	End	and_sg_sg-Vpl
8421	83	0	The	det1sg	and_sg_sg-Vpl
8422	83	1	concerto	np1sg	and_sg_sg-Vpl
8423	83	2	and	and	and_sg_sg-Vpl
8424	83	3	the	det2sg	and_sg_sg-Vpl
8425	83	4	sonata	np2sg	and_sg_sg-Vpl
8426	83	5	were	Vpl	and_sg_sg-Vpl
8427	83	7	<eos>	End	and_sg_sg-Vpl
8428	84	0	The	det1sg	and_sg_sg-Vpl
8429	84	1	headmaster	np1sg	and_sg_sg-Vpl
8430	84	2	and	and	and_sg_sg-Vpl
8431	84	3	the	det2sg	and_sg_sg-Vpl
8432	84	4	principal	np2sg	and_sg_sg-Vpl
8433	84	5	were	Vpl	and_sg_sg-Vpl
8434	84	7	<eos>	End	and_sg_sg-Vpl
8435	85	0	The	det1sg	and_sg_sg-Vpl
8436	85	1	newspaper	np1sg	and_sg_sg-Vpl
8437	85	2	and	and	and_sg_sg-Vpl
8438	85	3	the	det2sg	and_sg_sg-Vpl
8439	85	4	periodical	np2sg	and_sg_sg-Vpl
8440	85	5	were	Vpl	and_sg_sg-Vpl
8441	85	7	<eos>	End	and_sg_sg-Vpl
8442	86	0	The	det1sg	and_sg_sg-Vpl
8443	86	1	episode	np1sg	and_sg_sg-Vpl
8444	86	2	and	and	and_sg_sg-Vpl
8445	86	3	the	det2sg	and_sg_sg-Vpl
8446	86	4	chapter	np2sg	and_sg_sg-Vpl
8447	86	5	were	Vpl	and_sg_sg-Vpl
8448	86	7	<eos>	End	and_sg_sg-Vpl
8449	87	0	The	det1sg	and_sg_sg-Vpl
8450	87	1	program	np1sg	and_sg_sg-Vpl
8451	87	2	and	and	and_sg_sg-Vpl
8452	87	3	the	det2sg	and_sg_sg-Vpl
8453	87	4	mistake	np2sg	and_sg_sg-Vpl
8454	87	5	were	Vpl	and_sg_sg-Vpl
8455	87	7	<eos>	End	and_sg_sg-Vpl
8456	88	0	The	det1sg	and_sg_sg-Vpl
8457	88	1	blueprint	np1sg	and_sg_sg-Vpl
8458	88	2	and	and	and_sg_sg-Vpl
8459	88	3	the	det2sg	and_sg_sg-Vpl
8460	88	4	concept	np2sg	and_sg_sg-Vpl
8461	88	5	were	Vpl	and_sg_sg-Vpl
8462	88	7	<eos>	End	and_sg_sg-Vpl
8463	89	0	The	det1sg	and_sg_sg-Vpl
8464	89	1	psychologist	np1sg	and_sg_sg-Vpl
8465	89	2	and	and	and_sg_sg-Vpl
8466	89	3	the	det2sg	and_sg_sg-Vpl
8467	89	4	biologist	np2sg	and_sg_sg-Vpl
8468	89	5	were	Vpl	and_sg_sg-Vpl
8469	89	7	<eos>	End	and_sg_sg-Vpl
8470	90	0	The	det1sg	and_sg_sg-Vpl
8471	90	1	warrior	np1sg	and_sg_sg-Vpl
8472	90	2	and	and	and_sg_sg-Vpl
8473	90	3	the	det2sg	and_sg_sg-Vpl
8474	90	4	adventurer	np2sg	and_sg_sg-Vpl
8475	90	5	were	Vpl	and_sg_sg-Vpl
8476	90	7	<eos>	End	and_sg_sg-Vpl
8477	91	0	The	det1sg	and_sg_sg-Vpl
8478	91	1	manager	np1sg	and_sg_sg-Vpl
8479	91	2	and	and	and_sg_sg-Vpl
8480	91	3	the	det2sg	and_sg_sg-Vpl
8481	91	4	executive	np2sg	and_sg_sg-Vpl
8482	91	5	were	Vpl	and_sg_sg-Vpl
8483	91	7	<eos>	End	and_sg_sg-Vpl
8484	92	0	The	det1sg	and_sg_sg-Vpl
8485	92	1	mayor	np1sg	and_sg_sg-Vpl
8486	92	2	and	and	and_sg_sg-Vpl
8487	92	3	the	det2sg	and_sg_sg-Vpl
8488	92	4	governor	np2sg	and_sg_sg-Vpl
8489	92	5	were	Vpl	and_sg_sg-Vpl
8490	92	7	<eos>	End	and_sg_sg-Vpl
8491	93	0	The	det1sg	and_sg_sg-Vpl
8492	93	1	pamphlet	np1sg	and_sg_sg-Vpl
8493	93	2	and	and	and_sg_sg-Vpl
8494	93	3	the	det2sg	and_sg_sg-Vpl
8495	93	4	flyer	np2sg	and_sg_sg-Vpl
8496	93	5	were	Vpl	and_sg_sg-Vpl
8497	93	7	<eos>	End	and_sg_sg-Vpl
8498	94	0	The	det1sg	and_sg_sg-Vpl
8499	94	1	instructor	np1sg	and_sg_sg-Vpl
8500	94	2	and	and	and_sg_sg-Vpl
8501	94	3	the	det2sg	and_sg_sg-Vpl
8502	94	4	administrator	np2sg	and_sg_sg-Vpl
8503	94	5	were	Vpl	and_sg_sg-Vpl
8504	94	7	<eos>	End	and_sg_sg-Vpl
8505	95	0	The	det1sg	and_sg_sg-Vpl
8506	95	1	receptionist	np1sg	and_sg_sg-Vpl
8507	95	2	and	and	and_sg_sg-Vpl
8508	95	3	the	det2sg	and_sg_sg-Vpl
8509	95	4	assistant	np2sg	and_sg_sg-Vpl
8510	95	5	were	Vpl	and_sg_sg-Vpl
8511	95	7	<eos>	End	and_sg_sg-Vpl
8512	96	0	The	det1sg	and_sg_sg-Vpl
8513	96	1	ring	np1sg	and_sg_sg-Vpl
8514	96	2	and	and	and_sg_sg-Vpl
8515	96	3	the	det2sg	and_sg_sg-Vpl
8516	96	4	necklace	np2sg	and_sg_sg-Vpl
8517	96	5	were	Vpl	and_sg_sg-Vpl
8518	96	7	<eos>	End	and_sg_sg-Vpl
8519	97	0	The	det1sg	and_sg_sg-Vpl
8520	97	1	busboy	np1sg	and_sg_sg-Vpl
8521	97	2	and	and	and_sg_sg-Vpl
8522	97	3	the	det2sg	and_sg_sg-Vpl
8523	97	4	server	np2sg	and_sg_sg-Vpl
