	sent_index	word_index	word	region	condition
3267	32	6	reviews	np2pl	verb_pl_pl-Vsg
3268	32	7	is	is	verb_pl_pl-Vsg
3269	32	9	<eos>	End	verb_pl_pl-Vsg
3270	33	0	She	prefix_ungram	verb_pl_pl-Vsg
3271	33	1	read	prefix_ungram	verb_pl_pl-Vsg
3272	33	2	about	prefix_ungram	verb_pl_pl-Vsg
3273	33	3	the	det1	verb_pl_pl-Vsg
3274	33	4	warrants	np1pl	verb_pl_pl-Vsg
3275	33	5	and	and	verb_pl_pl-Vsg
3276	33	6	the	det2	verb_pl_pl-Vsg
3277	33	7	verdicts	np2pl	verb_pl_pl-Vsg
3278	33	8	is	is	verb_pl_pl-Vsg
3279	33	10	<eos>	End	verb_pl_pl-Vsg
3280	34	0	They	prefix_ungram	verb_pl_pl-Vsg
3281	34	1	attended	prefix_ungram	verb_pl_pl-Vsg
3282	34	2	the	det1	verb_pl_pl-Vsg
3283	34	3	meetings	np1pl	verb_pl_pl-Vsg
3284	34	4	and	and	verb_pl_pl-Vsg
3285	34	5	the	det2	verb_pl_pl-Vsg
3286	34	6	conferences	np2pl	verb_pl_pl-Vsg
3287	34	7	is	is	verb_pl_pl-Vsg
3288	34	9	<eos>	End	verb_pl_pl-Vsg
3289	35	0	We	prefix_ungram	verb_pl_pl-Vsg
3290	35	1	repaired	prefix_ungram	verb_pl_pl-Vsg
3291	35	2	the	det1	verb_pl_pl-Vsg
3292	35	3	sidewalks	np1pl	verb_pl_pl-Vsg
3293	35	4	and	and	verb_pl_pl-Vsg
3294	35	5	the	det2	verb_pl_pl-Vsg
3295	35	6	streets	np2pl	verb_pl_pl-Vsg
3296	35	7	is	is	verb_pl_pl-Vsg
3297	35	9	<eos>	End	verb_pl_pl-Vsg
3298	36	0	He	prefix_ungram	verb_pl_pl-Vsg
3299	36	1	avoided	prefix_ungram	verb_pl_pl-Vsg
3300	36	2	the	det1	verb_pl_pl-Vsg
3301	36	3	jobs	np1pl	verb_pl_pl-Vsg
3302	36	4	and	and	verb_pl_pl-Vsg
3303	36	5	the	det2	verb_pl_pl-Vsg
3304	36	6	duties	np2pl	verb_pl_pl-Vsg
3305	36	7	is	is	verb_pl_pl-Vsg
3306	36	9	<eos>	End	verb_pl_pl-Vsg
3307	0	0	I	prefix_ungram	verb_sg_pl-Vsg
3308	0	1	saw	prefix_ungram	verb_sg_pl-Vsg
3309	0	2	the	det1	verb_sg_pl-Vsg
3310	0	3	bull	np1sg	verb_sg_pl-Vsg
3311	0	4	and	and	verb_sg_pl-Vsg
3312	0	5	the	det2	verb_sg_pl-Vsg
3313	0	6	pigs	np2pl	verb_sg_pl-Vsg
3314	0	7	is	is	verb_sg_pl-Vsg
3315	0	9	<eos>	End	verb_sg_pl-Vsg
3316	1	0	I	prefix_ungram	verb_sg_pl-Vsg
3317	1	1	fixed	prefix_ungram	verb_sg_pl-Vsg
3318	1	2	the	det1	verb_sg_pl-Vsg
3319	1	3	door	np1sg	verb_sg_pl-Vsg
3320	1	4	and	and	verb_sg_pl-Vsg
3321	1	5	the	det2	verb_sg_pl-Vsg
3322	1	6	windows	np2pl	verb_sg_pl-Vsg
3323	1	7	is	is	verb_sg_pl-Vsg
3324	1	9	<eos>	End	verb_sg_pl-Vsg
3325	2	0	She	prefix_ungram	verb_sg_pl-Vsg
3326	2	1	put	prefix_ungram	verb_sg_pl-Vsg
3327	2	2	away	prefix_ungram	verb_sg_pl-Vsg
3328	2	3	the	det1	verb_sg_pl-Vsg
3329	2	4	toy	np1sg	verb_sg_pl-Vsg
3330	2	5	and	and	verb_sg_pl-Vsg
3331	2	6	the	det2	verb_sg_pl-Vsg
3332	2	7	bottles	np2pl	verb_sg_pl-Vsg
3333	2	8	is	is	verb_sg_pl-Vsg
3334	2	10	<eos>	End	verb_sg_pl-Vsg
3335	3	0	He	prefix_ungram	verb_sg_pl-Vsg
3336	3	1	read	prefix_ungram	verb_sg_pl-Vsg
3337	3	2	the	det1	verb_sg_pl-Vsg
3338	3	3	headline	np1sg	verb_sg_pl-Vsg
3339	3	4	and	and	verb_sg_pl-Vsg
3340	3	5	the	det2	verb_sg_pl-Vsg
3341	3	6	stories	np2pl	verb_sg_pl-Vsg
3342	3	7	is	is	verb_sg_pl-Vsg
3343	3	9	<eos>	End	verb_sg_pl-Vsg
3344	4	0	We	prefix_ungram	verb_sg_pl-Vsg
3345	4	1	talked	prefix_ungram	verb_sg_pl-Vsg
3346	4	2	to	prefix_ungram	verb_sg_pl-Vsg
3347	4	3	the	det1	verb_sg_pl-Vsg
3348	4	4	leader	np1sg	verb_sg_pl-Vsg
3349	4	5	and	and	verb_sg_pl-Vsg
3350	4	6	the	det2	verb_sg_pl-Vsg
3351	4	7	rivals	np2pl	verb_sg_pl-Vsg
3352	4	8	is	is	verb_sg_pl-Vsg
3353	4	10	<eos>	End	verb_sg_pl-Vsg
3354	5	0	You	prefix_ungram	verb_sg_pl-Vsg
3355	5	1	met	prefix_ungram	verb_sg_pl-Vsg
3356	5	2	with	prefix_ungram	verb_sg_pl-Vsg
3357	5	3	the	det1	verb_sg_pl-Vsg
3358	5	4	physician	np1sg	verb_sg_pl-Vsg
3359	5	5	and	and	verb_sg_pl-Vsg
3360	5	6	the	det2	verb_sg_pl-Vsg
3361	5	7	patients	np2pl	verb_sg_pl-Vsg
3362	5	8	is	is	verb_sg_pl-Vsg
3363	5	10	<eos>	End	verb_sg_pl-Vsg
3364	6	0	He	prefix_ungram	verb_sg_pl-Vsg
3365	6	1	spoke	prefix_ungram	verb_sg_pl-Vsg
3366	6	2	to	prefix_ungram	verb_sg_pl-Vsg
3367	6	3	the	det1	verb_sg_pl-Vsg
3368	6	4	expert	np1sg	verb_sg_pl-Vsg
3369	6	5	and	and	verb_sg_pl-Vsg
3370	6	6	the	det2	verb_sg_pl-Vsg
3371	6	7	specialists	np2pl	verb_sg_pl-Vsg
3372	6	8	is	is	verb_sg_pl-Vsg
3373	6	10	<eos>	End	verb_sg_pl-Vsg
3374	7	0	She	prefix_ungram	verb_sg_pl-Vsg
3375	7	1	dislikes	prefix_ungram	verb_sg_pl-Vsg
3376	7	2	the	det1	verb_sg_pl-Vsg
3377	7	3	stockbroker	np1sg	verb_sg_pl-Vsg
3378	7	4	and	and	verb_sg_pl-Vsg
3379	7	5	the	det2	verb_sg_pl-Vsg
3380	7	6	consultants	np2pl	verb_sg_pl-Vsg
3381	7	7	is	is	verb_sg_pl-Vsg
3382	7	9	<eos>	End	verb_sg_pl-Vsg
3383	8	0	He	prefix_ungram	verb_sg_pl-Vsg
3384	8	1	read	prefix_ungram	verb_sg_pl-Vsg
3385	8	2	about	prefix_ungram	verb_sg_pl-Vsg
3386	8	3	the	det1	verb_sg_pl-Vsg
3387	8	4	commander	np1sg	verb_sg_pl-Vsg
3388	8	5	and	and	verb_sg_pl-Vsg
3389	8	6	the	det2	verb_sg_pl-Vsg
3390	8	7	deputies	np2pl	verb_sg_pl-Vsg
3391	8	8	is	is	verb_sg_pl-Vsg
3392	8	10	<eos>	End	verb_sg_pl-Vsg
3393	9	0	He	prefix_ungram	verb_sg_pl-Vsg
3394	9	1	saw	prefix_ungram	verb_sg_pl-Vsg
3395	9	2	the	det1	verb_sg_pl-Vsg
3396	9	3	pilot	np1sg	verb_sg_pl-Vsg
3397	9	4	and	and	verb_sg_pl-Vsg
3398	9	5	the	det2	verb_sg_pl-Vsg
3399	9	6	planes	np2pl	verb_sg_pl-Vsg
3400	9	7	is	is	verb_sg_pl-Vsg
3401	9	9	<eos>	End	verb_sg_pl-Vsg
3402	10	0	You	prefix_ungram	verb_sg_pl-Vsg
3403	10	1	saw	prefix_ungram	verb_sg_pl-Vsg
3404	10	2	the	det1	verb_sg_pl-Vsg
3405	10	3	knight	np1sg	verb_sg_pl-Vsg
3406	10	4	and	and	verb_sg_pl-Vsg
3407	10	5	the	det2	verb_sg_pl-Vsg
3408	10	6	horses	np2pl	verb_sg_pl-Vsg
3409	10	7	is	is	verb_sg_pl-Vsg
3410	10	9	<eos>	End	verb_sg_pl-Vsg
3411	11	0	We	prefix_ungram	verb_sg_pl-Vsg
3412	11	1	fixed	prefix_ungram	verb_sg_pl-Vsg
3413	11	2	the	det1	verb_sg_pl-Vsg
3414	11	3	key	np1sg	verb_sg_pl-Vsg
3415	11	4	and	and	verb_sg_pl-Vsg
3416	11	5	the	det2	verb_sg_pl-Vsg
3417	11	6	locks	np2pl	verb_sg_pl-Vsg
3418	11	7	is	is	verb_sg_pl-Vsg
3419	11	9	<eos>	End	verb_sg_pl-Vsg
3420	12	0	They	prefix_ungram	verb_sg_pl-Vsg
3421	12	1	read	prefix_ungram	verb_sg_pl-Vsg
3422	12	2	the	det1	verb_sg_pl-Vsg
3423	12	3	memo	np1sg	verb_sg_pl-Vsg
3424	12	4	and	and	verb_sg_pl-Vsg
3425	12	5	the	det2	verb_sg_pl-Vsg
3426	12	6	messages	np2pl	verb_sg_pl-Vsg
3427	12	7	is	is	verb_sg_pl-Vsg
3428	12	9	<eos>	End	verb_sg_pl-Vsg
3429	13	0	You	prefix_ungram	verb_sg_pl-Vsg
3430	13	1	ignored	prefix_ungram	verb_sg_pl-Vsg
3431	13	2	the	det1	verb_sg_pl-Vsg
3432	13	3	warning	np1sg	verb_sg_pl-Vsg
3433	13	4	and	and	verb_sg_pl-Vsg
3434	13	5	the	det2	verb_sg_pl-Vsg
3435	13	6	decisions	np2pl	verb_sg_pl-Vsg
3436	13	7	is	is	verb_sg_pl-Vsg
3437	13	9	<eos>	End	verb_sg_pl-Vsg
3438	14	0	She	prefix_ungram	verb_sg_pl-Vsg
3439	14	1	read	prefix_ungram	verb_sg_pl-Vsg
3440	14	2	about	prefix_ungram	verb_sg_pl-Vsg
3441	14	3	the	det1	verb_sg_pl-Vsg
3442	14	4	protest	np1sg	verb_sg_pl-Vsg
3443	14	5	and	and	verb_sg_pl-Vsg
3444	14	6	the	det2	verb_sg_pl-Vsg
3445	14	7	petitions	np2pl	verb_sg_pl-Vsg
3446	14	8	is	is	verb_sg_pl-Vsg
3447	14	10	<eos>	End	verb_sg_pl-Vsg
3448	15	0	They	prefix_ungram	verb_sg_pl-Vsg
3449	15	1	participated	prefix_ungram	verb_sg_pl-Vsg
3450	15	2	in	prefix_ungram	verb_sg_pl-Vsg
3451	15	3	the	det1	verb_sg_pl-Vsg
3452	15	4	investigation	np1sg	verb_sg_pl-Vsg
3453	15	5	and	and	verb_sg_pl-Vsg
3454	15	6	the	det2	verb_sg_pl-Vsg
3455	15	7	studies	np2pl	verb_sg_pl-Vsg
3456	15	8	is	is	verb_sg_pl-Vsg
3457	15	10	<eos>	End	verb_sg_pl-Vsg
3458	16	0	She	prefix_ungram	verb_sg_pl-Vsg
3459	16	1	likes	prefix_ungram	verb_sg_pl-Vsg
3460	16	2	the	det1	verb_sg_pl-Vsg
3461	16	3	driver	np1sg	verb_sg_pl-Vsg
3462	16	4	and	and	verb_sg_pl-Vsg
3463	16	5	the	det2	verb_sg_pl-Vsg
3464	16	6	passengers	np2pl	verb_sg_pl-Vsg
3465	16	7	is	is	verb_sg_pl-Vsg
3466	16	9	<eos>	End	verb_sg_pl-Vsg
3467	17	0	They	prefix_ungram	verb_sg_pl-Vsg
3468	17	1	repaired	prefix_ungram	verb_sg_pl-Vsg
3469	17	2	the	det1	verb_sg_pl-Vsg
3470	17	3	wall	np1sg	verb_sg_pl-Vsg
3471	17	4	and	and	verb_sg_pl-Vsg
3472	17	5	the	det2	verb_sg_pl-Vsg
3473	17	6	screens	np2pl	verb_sg_pl-Vsg
3474	17	7	is	is	verb_sg_pl-Vsg
3475	17	9	<eos>	End	verb_sg_pl-Vsg
3476	18	0	I	prefix_ungram	verb_sg_pl-Vsg
3477	18	1	looked	prefix_ungram	verb_sg_pl-Vsg
3478	18	2	at	prefix_ungram	verb_sg_pl-Vsg
3479	18	3	the	det1	verb_sg_pl-Vsg
3480	18	4	apartment	np1sg	verb_sg_pl-Vsg
3481	18	5	and	and	verb_sg_pl-Vsg
3482	18	6	the	det2	verb_sg_pl-Vsg
3483	18	7	studios	np2pl	verb_sg_pl-Vsg
3484	18	8	is	is	verb_sg_pl-Vsg
3485	18	10	<eos>	End	verb_sg_pl-Vsg
3486	19	0	I	prefix_ungram	verb_sg_pl-Vsg
3487	19	1	saw	prefix_ungram	verb_sg_pl-Vsg
3488	19	2	the	det1	verb_sg_pl-Vsg
3489	19	3	pedestrian	np1sg	verb_sg_pl-Vsg
3490	19	4	and	and	verb_sg_pl-Vsg
3491	19	5	the	det2	verb_sg_pl-Vsg
3492	19	6	vehicles	np2pl	verb_sg_pl-Vsg
3493	19	7	is	is	verb_sg_pl-Vsg
3494	19	9	<eos>	End	verb_sg_pl-Vsg
3495	20	0	We	prefix_ungram	verb_sg_pl-Vsg
3496	20	1	watched	prefix_ungram	verb_sg_pl-Vsg
3497	20	2	the	det1	verb_sg_pl-Vsg
3498	20	3	coach	np1sg	verb_sg_pl-Vsg
3499	20	4	and	and	verb_sg_pl-Vsg
3500	20	5	the	det2	verb_sg_pl-Vsg
3501	20	6	athletes	np2pl	verb_sg_pl-Vsg
3502	20	7	is	is	verb_sg_pl-Vsg
3503	20	9	<eos>	End	verb_sg_pl-Vsg
3504	21	0	He	prefix_ungram	verb_sg_pl-Vsg
3505	21	1	likes	prefix_ungram	verb_sg_pl-Vsg
3506	21	2	the	det1	verb_sg_pl-Vsg
3507	21	3	episode	np1sg	verb_sg_pl-Vsg
3508	21	4	and	and	verb_sg_pl-Vsg
3509	21	5	the	det2	verb_sg_pl-Vsg
3510	21	6	chapters	np2pl	verb_sg_pl-Vsg
3511	21	7	is	is	verb_sg_pl-Vsg
3512	21	9	<eos>	End	verb_sg_pl-Vsg
3513	22	0	You	prefix_ungram	verb_sg_pl-Vsg
3514	22	1	know	prefix_ungram	verb_sg_pl-Vsg
3515	22	2	about	prefix_ungram	verb_sg_pl-Vsg
3516	22	3	the	det1	verb_sg_pl-Vsg
3517	22	4	program	np1sg	verb_sg_pl-Vsg
3518	22	5	and	and	verb_sg_pl-Vsg
3519	22	6	the	det2	verb_sg_pl-Vsg
3520	22	7	mistakes	np2pl	verb_sg_pl-Vsg
3521	22	8	is	is	verb_sg_pl-Vsg
3522	22	10	<eos>	End	verb_sg_pl-Vsg
3523	23	0	He	prefix_ungram	verb_sg_pl-Vsg
3524	23	1	met	prefix_ungram	verb_sg_pl-Vsg
3525	23	2	with	prefix_ungram	verb_sg_pl-Vsg
3526	23	3	the	det1	verb_sg_pl-Vsg
3527	23	4	manager	np1sg	verb_sg_pl-Vsg
3528	23	5	and	and	verb_sg_pl-Vsg
3529	23	6	the	det2	verb_sg_pl-Vsg
3530	23	7	executives	np2pl	verb_sg_pl-Vsg
3531	23	8	is	is	verb_sg_pl-Vsg
3532	23	10	<eos>	End	verb_sg_pl-Vsg
3533	24	0	They	prefix_ungram	verb_sg_pl-Vsg
3534	24	1	voted	prefix_ungram	verb_sg_pl-Vsg
3535	24	2	for	prefix_ungram	verb_sg_pl-Vsg
3536	24	3	the	det1	verb_sg_pl-Vsg
3537	24	4	mayors	np1sg	verb_sg_pl-Vsg
3538	24	5	and	and	verb_sg_pl-Vsg
3539	24	6	the	det2	verb_sg_pl-Vsg
3540	24	7	governors	np2pl	verb_sg_pl-Vsg
3541	24	8	is	is	verb_sg_pl-Vsg
3542	24	10	<eos>	End	verb_sg_pl-Vsg
3543	25	0	I	prefix_ungram	verb_sg_pl-Vsg
3544	25	1	know	prefix_ungram	verb_sg_pl-Vsg
3545	25	2	about	prefix_ungram	verb_sg_pl-Vsg
3546	25	3	the	det1	verb_sg_pl-Vsg
3547	25	4	culture	np1sg	verb_sg_pl-Vsg
3548	25	5	and	and	verb_sg_pl-Vsg
3549	25	6	the	det2	verb_sg_pl-Vsg
3550	25	7	traditions	np2pl	verb_sg_pl-Vsg
3551	25	8	is	is	verb_sg_pl-Vsg
3552	25	10	<eos>	End	verb_sg_pl-Vsg
3553	26	0	You	prefix_ungram	verb_sg_pl-Vsg
3554	26	1	dislike	prefix_ungram	verb_sg_pl-Vsg
3555	26	2	the	det1	verb_sg_pl-Vsg
3556	26	3	activity	np1sg	verb_sg_pl-Vsg
3557	26	4	and	and	verb_sg_pl-Vsg
3558	26	5	the	det2	verb_sg_pl-Vsg
3559	26	6	exercises	np2pl	verb_sg_pl-Vsg
3560	26	7	is	is	verb_sg_pl-Vsg
3561	26	9	<eos>	End	verb_sg_pl-Vsg
3562	27	0	He	prefix_ungram	verb_sg_pl-Vsg
3563	27	1	avoids	prefix_ungram	verb_sg_pl-Vsg
3564	27	2	the	det1	verb_sg_pl-Vsg
3565	27	3	argument	np1sg	verb_sg_pl-Vsg
3566	27	4	and	and	verb_sg_pl-Vsg
3567	27	5	the	det2	verb_sg_pl-Vsg
3568	27	6	controversies	np2pl	verb_sg_pl-Vsg
3569	27	7	is	is	verb_sg_pl-Vsg
3570	27	9	<eos>	End	verb_sg_pl-Vsg
3571	28	0	She	prefix_ungram	verb_sg_pl-Vsg
3572	28	1	talked	prefix_ungram	verb_sg_pl-Vsg
3573	28	2	about	prefix_ungram	verb_sg_pl-Vsg
3574	28	3	the	det1	verb_sg_pl-Vsg
3575	28	4	defect	np1sg	verb_sg_pl-Vsg
3576	28	5	and	and	verb_sg_pl-Vsg
3577	28	6	the	det2	verb_sg_pl-Vsg
3578	28	7	problems	np2pl	verb_sg_pl-Vsg
3579	28	8	is	is	verb_sg_pl-Vsg
3580	28	10	<eos>	End	verb_sg_pl-Vsg
3581	29	0	They	prefix_ungram	verb_sg_pl-Vsg
3582	29	1	know	prefix_ungram	verb_sg_pl-Vsg
3583	29	2	the	det1	verb_sg_pl-Vsg
3584	29	3	assumption	np1sg	verb_sg_pl-Vsg
3585	29	4	and	and	verb_sg_pl-Vsg
3586	29	5	the	det2	verb_sg_pl-Vsg
3587	29	6	hopes	np2pl	verb_sg_pl-Vsg
3588	29	7	is	is	verb_sg_pl-Vsg
3589	29	9	<eos>	End	verb_sg_pl-Vsg
3590	30	0	I	prefix_ungram	verb_sg_pl-Vsg
3591	30	1	visited	prefix_ungram	verb_sg_pl-Vsg
3592	30	2	the	det1	verb_sg_pl-Vsg
3593	30	3	pool	np1sg	verb_sg_pl-Vsg
3594	30	4	and	and	verb_sg_pl-Vsg
3595	30	5	the	det2	verb_sg_pl-Vsg
3596	30	6	parks	np2pl	verb_sg_pl-Vsg
3597	30	7	is	is	verb_sg_pl-Vsg
3598	30	9	<eos>	End	verb_sg_pl-Vsg
3599	31	0	You	prefix_ungram	verb_sg_pl-Vsg
3600	31	1	bought	prefix_ungram	verb_sg_pl-Vsg
3601	31	2	the	det1	verb_sg_pl-Vsg
3602	31	3	tire	np1sg	verb_sg_pl-Vsg
3603	31	4	and	and	verb_sg_pl-Vsg
3604	31	5	the	det2	verb_sg_pl-Vsg
3605	31	6	wheels	np2pl	verb_sg_pl-Vsg
3606	31	7	is	is	verb_sg_pl-Vsg
3607	31	9	<eos>	End	verb_sg_pl-Vsg
3608	32	0	He	prefix_ungram	verb_sg_pl-Vsg
3609	32	1	read	prefix_ungram	verb_sg_pl-Vsg
3610	32	2	the	det1	verb_sg_pl-Vsg
3611	32	3	report	np1sg	verb_sg_pl-Vsg
3612	32	4	and	and	verb_sg_pl-Vsg
3613	32	5	the	det2	verb_sg_pl-Vsg
3614	32	6	reviews	np2pl	verb_sg_pl-Vsg
3615	32	7	is	is	verb_sg_pl-Vsg
3616	32	9	<eos>	End	verb_sg_pl-Vsg
3617	33	0	She	prefix_ungram	verb_sg_pl-Vsg
3618	33	1	read	prefix_ungram	verb_sg_pl-Vsg
3619	33	2	about	prefix_ungram	verb_sg_pl-Vsg
3620	33	3	the	det1	verb_sg_pl-Vsg
3621	33	4	warrant	np1sg	verb_sg_pl-Vsg
3622	33	5	and	and	verb_sg_pl-Vsg
3623	33	6	the	det2	verb_sg_pl-Vsg
3624	33	7	verdicts	np2pl	verb_sg_pl-Vsg
3625	33	8	is	is	verb_sg_pl-Vsg
3626	33	10	<eos>	End	verb_sg_pl-Vsg
3627	34	0	They	prefix_ungram	verb_sg_pl-Vsg
3628	34	1	attended	prefix_ungram	verb_sg_pl-Vsg
3629	34	2	the	det1	verb_sg_pl-Vsg
3630	34	3	meeting	np1sg	verb_sg_pl-Vsg
3631	34	4	and	and	verb_sg_pl-Vsg
3632	34	5	the	det2	verb_sg_pl-Vsg
3633	34	6	conferences	np2pl	verb_sg_pl-Vsg
3634	34	7	is	is	verb_sg_pl-Vsg
3635	34	9	<eos>	End	verb_sg_pl-Vsg
3636	35	0	We	prefix_ungram	verb_sg_pl-Vsg
3637	35	1	repaired	prefix_ungram	verb_sg_pl-Vsg
3638	35	2	the	det1	verb_sg_pl-Vsg
3639	35	3	sidewalk	np1sg	verb_sg_pl-Vsg
3640	35	4	and	and	verb_sg_pl-Vsg
3641	35	5	the	det2	verb_sg_pl-Vsg
3642	35	6	streets	np2pl	verb_sg_pl-Vsg
3643	35	7	is	is	verb_sg_pl-Vsg
3644	35	9	<eos>	End	verb_sg_pl-Vsg
3645	36	0	He	prefix_ungram	verb_sg_pl-Vsg
3646	36	1	avoided	prefix_ungram	verb_sg_pl-Vsg
3647	36	2	the	det1	verb_sg_pl-Vsg
3648	36	3	job	np1sg	verb_sg_pl-Vsg
3649	36	4	and	and	verb_sg_pl-Vsg
3650	36	5	the	det2	verb_sg_pl-Vsg
3651	36	6	duties	np2pl	verb_sg_pl-Vsg
3652	36	7	is	is	verb_sg_pl-Vsg
3653	36	9	<eos>	End	verb_sg_pl-Vsg
3654	0	0	I	prefix_ungram	verb_pl_sg-Vsg
3655	0	1	saw	prefix_ungram	verb_pl_sg-Vsg
3656	0	2	the	det1	verb_pl_sg-Vsg
3657	0	3	bulls	np1pl	verb_pl_sg-Vsg
3658	0	4	and	and	verb_pl_sg-Vsg
3659	0	5	the	det2	verb_pl_sg-Vsg
3660	0	6	pig	np2sg	verb_pl_sg-Vsg
3661	0	7	is	is	verb_pl_sg-Vsg
3662	0	9	<eos>	End	verb_pl_sg-Vsg
3663	1	0	I	prefix_ungram	verb_pl_sg-Vsg
3664	1	1	fixed	prefix_ungram	verb_pl_sg-Vsg
3665	1	2	the	det1	verb_pl_sg-Vsg
3666	1	3	doors	np1pl	verb_pl_sg-Vsg
3667	1	4	and	and	verb_pl_sg-Vsg
3668	1	5	the	det2	verb_pl_sg-Vsg
3669	1	6	window	np2sg	verb_pl_sg-Vsg
3670	1	7	is	is	verb_pl_sg-Vsg
3671	1	9	<eos>	End	verb_pl_sg-Vsg
3672	2	0	She	prefix_ungram	verb_pl_sg-Vsg
3673	2	1	put	prefix_ungram	verb_pl_sg-Vsg
3674	2	2	away	prefix_ungram	verb_pl_sg-Vsg
3675	2	3	the	det1	verb_pl_sg-Vsg
3676	2	4	toys	np1pl	verb_pl_sg-Vsg
3677	2	5	and	and	verb_pl_sg-Vsg
3678	2	6	the	det2	verb_pl_sg-Vsg
3679	2	7	bottle	np2sg	verb_pl_sg-Vsg
3680	2	8	is	is	verb_pl_sg-Vsg
3681	2	10	<eos>	End	verb_pl_sg-Vsg
3682	3	0	He	prefix_ungram	verb_pl_sg-Vsg
3683	3	1	read	prefix_ungram	verb_pl_sg-Vsg
3684	3	2	the	det1	verb_pl_sg-Vsg
3685	3	3	headlines	np1pl	verb_pl_sg-Vsg
3686	3	4	and	and	verb_pl_sg-Vsg
3687	3	5	the	det2	verb_pl_sg-Vsg
3688	3	6	story	np2sg	verb_pl_sg-Vsg
3689	3	7	is	is	verb_pl_sg-Vsg
3690	3	9	<eos>	End	verb_pl_sg-Vsg
3691	4	0	We	prefix_ungram	verb_pl_sg-Vsg
3692	4	1	talked	prefix_ungram	verb_pl_sg-Vsg
3693	4	2	to	prefix_ungram	verb_pl_sg-Vsg
3694	4	3	the	det1	verb_pl_sg-Vsg
3695	4	4	leaders	np1pl	verb_pl_sg-Vsg
3696	4	5	and	and	verb_pl_sg-Vsg
3697	4	6	the	det2	verb_pl_sg-Vsg
3698	4	7	rival	np2sg	verb_pl_sg-Vsg
3699	4	8	is	is	verb_pl_sg-Vsg
3700	4	10	<eos>	End	verb_pl_sg-Vsg
3701	5	0	You	prefix_ungram	verb_pl_sg-Vsg
3702	5	1	met	prefix_ungram	verb_pl_sg-Vsg
3703	5	2	with	prefix_ungram	verb_pl_sg-Vsg
3704	5	3	the	det1	verb_pl_sg-Vsg
3705	5	4	physicians	np1pl	verb_pl_sg-Vsg
3706	5	5	and	and	verb_pl_sg-Vsg
3707	5	6	the	det2	verb_pl_sg-Vsg
3708	5	7	patient	np2sg	verb_pl_sg-Vsg
3709	5	8	is	is	verb_pl_sg-Vsg
3710	5	10	<eos>	End	verb_pl_sg-Vsg
3711	6	0	He	prefix_ungram	verb_pl_sg-Vsg
3712	6	1	spoke	prefix_ungram	verb_pl_sg-Vsg
3713	6	2	to	prefix_ungram	verb_pl_sg-Vsg
3714	6	3	the	det1	verb_pl_sg-Vsg
3715	6	4	experts	np1pl	verb_pl_sg-Vsg
3716	6	5	and	and	verb_pl_sg-Vsg
3717	6	6	the	det2	verb_pl_sg-Vsg
3718	6	7	specialist	np2sg	verb_pl_sg-Vsg
3719	6	8	is	is	verb_pl_sg-Vsg
3720	6	10	<eos>	End	verb_pl_sg-Vsg
3721	7	0	She	prefix_ungram	verb_pl_sg-Vsg
3722	7	1	dislikes	prefix_ungram	verb_pl_sg-Vsg
3723	7	2	the	det1	verb_pl_sg-Vsg
3724	7	3	stockbrokers	np1pl	verb_pl_sg-Vsg
3725	7	4	and	and	verb_pl_sg-Vsg
3726	7	5	the	det2	verb_pl_sg-Vsg
3727	7	6	consultant	np2sg	verb_pl_sg-Vsg
3728	7	7	is	is	verb_pl_sg-Vsg
3729	7	9	<eos>	End	verb_pl_sg-Vsg
3730	8	0	He	prefix_ungram	verb_pl_sg-Vsg
3731	8	1	read	prefix_ungram	verb_pl_sg-Vsg
3732	8	2	about	prefix_ungram	verb_pl_sg-Vsg
3733	8	3	the	det1	verb_pl_sg-Vsg
3734	8	4	commanders	np1pl	verb_pl_sg-Vsg
3735	8	5	and	and	verb_pl_sg-Vsg
3736	8	6	the	det2	verb_pl_sg-Vsg
3737	8	7	deputy	np2sg	verb_pl_sg-Vsg
3738	8	8	is	is	verb_pl_sg-Vsg
3739	8	10	<eos>	End	verb_pl_sg-Vsg
3740	9	0	He	prefix_ungram	verb_pl_sg-Vsg
3741	9	1	saw	prefix_ungram	verb_pl_sg-Vsg
3742	9	2	the	det1	verb_pl_sg-Vsg
3743	9	3	pilots	np1pl	verb_pl_sg-Vsg
3744	9	4	and	and	verb_pl_sg-Vsg
3745	9	5	the	det2	verb_pl_sg-Vsg
3746	9	6	plane	np2sg	verb_pl_sg-Vsg
3747	9	7	is	is	verb_pl_sg-Vsg
3748	9	9	<eos>	End	verb_pl_sg-Vsg
3749	10	0	You	prefix_ungram	verb_pl_sg-Vsg
3750	10	1	saw	prefix_ungram	verb_pl_sg-Vsg
3751	10	2	the	det1	verb_pl_sg-Vsg
3752	10	3	knights	np1pl	verb_pl_sg-Vsg
3753	10	4	and	and	verb_pl_sg-Vsg
3754	10	5	the	det2	verb_pl_sg-Vsg
3755	10	6	horse	np2sg	verb_pl_sg-Vsg
3756	10	7	is	is	verb_pl_sg-Vsg
3757	10	9	<eos>	End	verb_pl_sg-Vsg
3758	11	0	We	prefix_ungram	verb_pl_sg-Vsg
3759	11	1	fixed	prefix_ungram	verb_pl_sg-Vsg
3760	11	2	the	det1	verb_pl_sg-Vsg
3761	11	3	keys	np1pl	verb_pl_sg-Vsg
3762	11	4	and	and	verb_pl_sg-Vsg
3763	11	5	the	det2	verb_pl_sg-Vsg
