	sent_index	word_index	word	region	condition
2741	15	2	que	Prefix1	that_Nf_and_Nm_Vm
2742	15	3	les	Det	that_Nf_and_Nm_Vm
2743	15	4	pensées	N1f	that_Nf_and_Nm_Vm
2744	15	5	et	et	that_Nf_and_Nm_Vm
2745	15	6	les	Det	that_Nf_and_Nm_Vm
2746	15	7	outils	N2m	that_Nf_and_Nm_Vm
2747	15	8	sont	sont	that_Nf_and_Nm_Vm
2748	15	9	mauvais	Masc	that_Nf_and_Nm_Vm
2749	15	11	<eos>	End	that_Nf_and_Nm_Vm
2750	16	0	Il	Prefix1	that_Nf_and_Nm_Vm
2751	16	1	pense	Prefix1	that_Nf_and_Nm_Vm
2752	16	2	que	Prefix1	that_Nf_and_Nm_Vm
2753	16	3	les	Det	that_Nf_and_Nm_Vm
2754	16	4	méthodes	N1f	that_Nf_and_Nm_Vm
2755	16	5	et	et	that_Nf_and_Nm_Vm
2756	16	6	les	Det	that_Nf_and_Nm_Vm
2757	16	7	ordres	N2m	that_Nf_and_Nm_Vm
2758	16	8	sont	sont	that_Nf_and_Nm_Vm
2759	16	9	prêts	Masc	that_Nf_and_Nm_Vm
2760	16	11	<eos>	End	that_Nf_and_Nm_Vm
2761	17	0	Nous	Prefix1	that_Nf_and_Nm_Vm
2762	17	1	savons	Prefix1	that_Nf_and_Nm_Vm
2763	17	2	que	Prefix1	that_Nf_and_Nm_Vm
2764	17	3	les	Det	that_Nf_and_Nm_Vm
2765	17	4	assurances	N1f	that_Nf_and_Nm_Vm
2766	17	5	et	et	that_Nf_and_Nm_Vm
2767	17	6	les	Det	that_Nf_and_Nm_Vm
2768	17	7	dangers	N2m	that_Nf_and_Nm_Vm
2769	17	8	sont	sont	that_Nf_and_Nm_Vm
2770	17	9	considérés	Masc	that_Nf_and_Nm_Vm
2771	17	11	<eos>	End	that_Nf_and_Nm_Vm
2772	18	0	Elles	Prefix1	that_Nf_and_Nm_Vm
2773	18	1	disent	Prefix1	that_Nf_and_Nm_Vm
2774	18	2	que	Prefix1	that_Nf_and_Nm_Vm
2775	18	3	les	Det	that_Nf_and_Nm_Vm
2776	18	4	taxes	N1f	that_Nf_and_Nm_Vm
2777	18	5	et	et	that_Nf_and_Nm_Vm
2778	18	6	les	Det	that_Nf_and_Nm_Vm
2779	18	7	dividendes	N2m	that_Nf_and_Nm_Vm
2780	18	8	sont	sont	that_Nf_and_Nm_Vm
2781	18	9	élevés	Masc	that_Nf_and_Nm_Vm
2782	18	11	<eos>	End	that_Nf_and_Nm_Vm
2783	19	0	Je	Prefix1	that_Nf_and_Nm_Vm
2784	19	1	dis	Prefix1	that_Nf_and_Nm_Vm
2785	19	2	que	Prefix1	that_Nf_and_Nm_Vm
2786	19	3	les	Det	that_Nf_and_Nm_Vm
2787	19	4	croyances	N1f	that_Nf_and_Nm_Vm
2788	19	5	et	et	that_Nf_and_Nm_Vm
2789	19	6	les	Det	that_Nf_and_Nm_Vm
2790	19	7	films	N2m	that_Nf_and_Nm_Vm
2791	19	8	sont	sont	that_Nf_and_Nm_Vm
2792	19	9	intéressants	Masc	that_Nf_and_Nm_Vm
2793	19	11	<eos>	End	that_Nf_and_Nm_Vm
2794	20	0	Ils	Prefix1	that_Nf_and_Nm_Vm
2795	20	1	croient	Prefix1	that_Nf_and_Nm_Vm
2796	20	2	que	Prefix1	that_Nf_and_Nm_Vm
2797	20	3	les	Det	that_Nf_and_Nm_Vm
2798	20	4	grèves	N1f	that_Nf_and_Nm_Vm
2799	20	5	et	et	that_Nf_and_Nm_Vm
2800	20	6	les	Det	that_Nf_and_Nm_Vm
2801	20	7	blocages	N2m	that_Nf_and_Nm_Vm
2802	20	8	sont	sont	that_Nf_and_Nm_Vm
2803	20	9	prévus	Masc	that_Nf_and_Nm_Vm
2804	20	11	<eos>	End	that_Nf_and_Nm_Vm
2805	21	0	Je	Prefix1	that_Nf_and_Nm_Vm
2806	21	1	pense	Prefix1	that_Nf_and_Nm_Vm
2807	21	2	que	Prefix1	that_Nf_and_Nm_Vm
2808	21	3	les	Det	that_Nf_and_Nm_Vm
2809	21	4	sites	N1f	that_Nf_and_Nm_Vm
2810	21	5	et	et	that_Nf_and_Nm_Vm
2811	21	6	les	Det	that_Nf_and_Nm_Vm
2812	21	7	réseaux	N2m	that_Nf_and_Nm_Vm
2813	21	8	sont	sont	that_Nf_and_Nm_Vm
2814	21	9	vendus	Masc	that_Nf_and_Nm_Vm
2815	21	11	<eos>	End	that_Nf_and_Nm_Vm
2816	22	0	Ils	Prefix1	that_Nf_and_Nm_Vm
2817	22	1	trouvent	Prefix1	that_Nf_and_Nm_Vm
2818	22	2	que	Prefix1	that_Nf_and_Nm_Vm
2819	22	3	les	Det	that_Nf_and_Nm_Vm
2820	22	4	innovations	N1f	that_Nf_and_Nm_Vm
2821	22	5	et	et	that_Nf_and_Nm_Vm
2822	22	6	les	Det	that_Nf_and_Nm_Vm
2823	22	7	financements	N2m	that_Nf_and_Nm_Vm
2824	22	8	sont	sont	that_Nf_and_Nm_Vm
2825	22	9	limités	Masc	that_Nf_and_Nm_Vm
2826	22	11	<eos>	End	that_Nf_and_Nm_Vm
2827	23	0	Elles	Prefix1	that_Nf_and_Nm_Vm
2828	23	1	constatent	Prefix1	that_Nf_and_Nm_Vm
2829	23	2	que	Prefix1	that_Nf_and_Nm_Vm
2830	23	3	les	Det	that_Nf_and_Nm_Vm
2831	23	4	questions	N1f	that_Nf_and_Nm_Vm
2832	23	5	et	et	that_Nf_and_Nm_Vm
2833	23	6	les	Det	that_Nf_and_Nm_Vm
2834	23	7	exemples	N2m	that_Nf_and_Nm_Vm
2835	23	8	sont	sont	that_Nf_and_Nm_Vm
2836	23	9	bons	Masc	that_Nf_and_Nm_Vm
2837	23	11	<eos>	End	that_Nf_and_Nm_Vm
2838	0	0	Je	Prefix1	that_Nf_and_Nm_Vf
2839	0	1	croyais	Prefix1	that_Nf_and_Nm_Vf
2840	0	2	que	Prefix1	that_Nf_and_Nm_Vf
2841	0	3	les	Det	that_Nf_and_Nm_Vf
2842	0	4	recettes	N1f	that_Nf_and_Nm_Vf
2843	0	5	et	et	that_Nf_and_Nm_Vf
2844	0	6	les	Det	that_Nf_and_Nm_Vf
2845	0	7	coûts	N2m	that_Nf_and_Nm_Vf
2846	0	8	étaient	sont	that_Nf_and_Nm_Vf
2847	0	9	importantes	Fem	that_Nf_and_Nm_Vf
2848	0	11	<eos>	End	that_Nf_and_Nm_Vf
2849	1	0	Elle	Prefix1	that_Nf_and_Nm_Vf
2850	1	1	pensait	Prefix1	that_Nf_and_Nm_Vf
2851	1	2	que	Prefix1	that_Nf_and_Nm_Vf
2852	1	3	les	Det	that_Nf_and_Nm_Vf
2853	1	4	contraintes	N1f	that_Nf_and_Nm_Vf
2854	1	5	et	et	that_Nf_and_Nm_Vf
2855	1	6	les	Det	that_Nf_and_Nm_Vf
2856	1	7	défis	N2m	that_Nf_and_Nm_Vf
2857	1	8	étaient	sont	that_Nf_and_Nm_Vf
2858	1	9	nombreuses	Fem	that_Nf_and_Nm_Vf
2859	1	11	<eos>	End	that_Nf_and_Nm_Vf
2860	2	0	Il	Prefix1	that_Nf_and_Nm_Vf
2861	2	1	a	Prefix1	that_Nf_and_Nm_Vf
2862	2	2	estimé	Prefix1	that_Nf_and_Nm_Vf
2863	2	3	que	Prefix1	that_Nf_and_Nm_Vf
2864	2	4	les	Det	that_Nf_and_Nm_Vf
2865	2	5	compétences	N1f	that_Nf_and_Nm_Vf
2866	2	6	et	et	that_Nf_and_Nm_Vf
2867	2	7	les	Det	that_Nf_and_Nm_Vf
2868	2	8	dons	N2m	that_Nf_and_Nm_Vf
2869	2	9	étaient	sont	that_Nf_and_Nm_Vf
2870	2	10	diverses	Fem	that_Nf_and_Nm_Vf
2871	2	12	<eos>	End	that_Nf_and_Nm_Vf
2872	3	0	Elles	Prefix1	that_Nf_and_Nm_Vf
2873	3	1	ont	Prefix1	that_Nf_and_Nm_Vf
2874	3	2	indiqué	Prefix1	that_Nf_and_Nm_Vf
2875	3	3	que	Prefix1	that_Nf_and_Nm_Vf
2876	3	4	les	Det	that_Nf_and_Nm_Vf
2877	3	5	lois	N1f	that_Nf_and_Nm_Vf
2878	3	6	et	et	that_Nf_and_Nm_Vf
2879	3	7	les	Det	that_Nf_and_Nm_Vf
2880	3	8	règlements	N2m	that_Nf_and_Nm_Vf
2881	3	9	étaient	sont	that_Nf_and_Nm_Vf
2882	3	10	publiées	Fem	that_Nf_and_Nm_Vf
2883	3	12	<eos>	End	that_Nf_and_Nm_Vf
2884	4	0	Ils	Prefix1	that_Nf_and_Nm_Vf
2885	4	1	ont	Prefix1	that_Nf_and_Nm_Vf
2886	4	2	dit	Prefix1	that_Nf_and_Nm_Vf
2887	4	3	que	Prefix1	that_Nf_and_Nm_Vf
2888	4	4	les	Det	that_Nf_and_Nm_Vf
2889	4	5	interventions	N1f	that_Nf_and_Nm_Vf
2890	4	6	et	et	that_Nf_and_Nm_Vf
2891	4	7	les	Det	that_Nf_and_Nm_Vf
2892	4	8	soins	N2m	that_Nf_and_Nm_Vf
2893	4	9	étaient	sont	that_Nf_and_Nm_Vf
2894	4	10	chères	Fem	that_Nf_and_Nm_Vf
2895	4	12	<eos>	End	that_Nf_and_Nm_Vf
2896	5	0	J'	Prefix1	that_Nf_and_Nm_Vf
2897	5	1	ai	Prefix1	that_Nf_and_Nm_Vf
2898	5	2	considéré	Prefix1	that_Nf_and_Nm_Vf
2899	5	3	que	Prefix1	that_Nf_and_Nm_Vf
2900	5	4	les	Det	that_Nf_and_Nm_Vf
2901	5	5	voitures	N1f	that_Nf_and_Nm_Vf
2902	5	6	et	et	that_Nf_and_Nm_Vf
2903	5	7	les	Det	that_Nf_and_Nm_Vf
2904	5	8	robots	N2m	that_Nf_and_Nm_Vf
2905	5	9	étaient	sont	that_Nf_and_Nm_Vf
2906	5	10	assurées	Fem	that_Nf_and_Nm_Vf
2907	5	12	<eos>	End	that_Nf_and_Nm_Vf
2908	6	0	Nous	Prefix1	that_Nf_and_Nm_Vf
2909	6	1	avons	Prefix1	that_Nf_and_Nm_Vf
2910	6	2	cru	Prefix1	that_Nf_and_Nm_Vf
2911	6	3	que	Prefix1	that_Nf_and_Nm_Vf
2912	6	4	les	Det	that_Nf_and_Nm_Vf
2913	6	5	provinces	N1f	that_Nf_and_Nm_Vf
2914	6	6	et	et	that_Nf_and_Nm_Vf
2915	6	7	les	Det	that_Nf_and_Nm_Vf
2916	6	8	maires	N2m	that_Nf_and_Nm_Vf
2917	6	9	étaient	sont	that_Nf_and_Nm_Vf
2918	6	10	rejetés	Fem	that_Nf_and_Nm_Vf
2919	6	12	<eos>	End	that_Nf_and_Nm_Vf
2920	7	0	Nous	Prefix1	that_Nf_and_Nm_Vf
2921	7	1	avons	Prefix1	that_Nf_and_Nm_Vf
2922	7	2	entendu	Prefix1	that_Nf_and_Nm_Vf
2923	7	3	que	Prefix1	that_Nf_and_Nm_Vf
2924	7	4	les	Det	that_Nf_and_Nm_Vf
2925	7	5	demandes	N1f	that_Nf_and_Nm_Vf
2926	7	6	et	et	that_Nf_and_Nm_Vf
2927	7	7	les	Det	that_Nf_and_Nm_Vf
2928	7	8	moyens	N2m	that_Nf_and_Nm_Vf
2929	7	9	étaient	sont	that_Nf_and_Nm_Vf
2930	7	10	accordées	Fem	that_Nf_and_Nm_Vf
2931	7	12	<eos>	End	that_Nf_and_Nm_Vf
2932	8	0	Elle	Prefix1	that_Nf_and_Nm_Vf
2933	8	1	a	Prefix1	that_Nf_and_Nm_Vf
2934	8	2	compris	Prefix1	that_Nf_and_Nm_Vf
2935	8	3	que	Prefix1	that_Nf_and_Nm_Vf
2936	8	4	les	Det	that_Nf_and_Nm_Vf
2937	8	5	applications	N1f	that_Nf_and_Nm_Vf
2938	8	6	et	et	that_Nf_and_Nm_Vf
2939	8	7	les	Det	that_Nf_and_Nm_Vf
2940	8	8	écrans	N2m	that_Nf_and_Nm_Vf
2941	8	9	étaient	sont	that_Nf_and_Nm_Vf
2942	8	10	adaptées	Fem	that_Nf_and_Nm_Vf
2943	8	12	<eos>	End	that_Nf_and_Nm_Vf
2944	9	0	Il	Prefix1	that_Nf_and_Nm_Vf
2945	9	1	a	Prefix1	that_Nf_and_Nm_Vf
2946	9	2	trouvé	Prefix1	that_Nf_and_Nm_Vf
2947	9	3	que	Prefix1	that_Nf_and_Nm_Vf
2948	9	4	les	Det	that_Nf_and_Nm_Vf
2949	9	5	règles	N1f	that_Nf_and_Nm_Vf
2950	9	6	et	et	that_Nf_and_Nm_Vf
2951	9	7	les	Det	that_Nf_and_Nm_Vf
2952	9	8	résultats	N2m	that_Nf_and_Nm_Vf
2953	9	9	étaient	sont	that_Nf_and_Nm_Vf
2954	9	10	attendues	Fem	that_Nf_and_Nm_Vf
2955	9	12	<eos>	End	that_Nf_and_Nm_Vf
2956	10	0	Elle	Prefix1	that_Nf_and_Nm_Vf
2957	10	1	a	Prefix1	that_Nf_and_Nm_Vf
2958	10	2	cru	Prefix1	that_Nf_and_Nm_Vf
2959	10	3	que	Prefix1	that_Nf_and_Nm_Vf
2960	10	4	les	Det	that_Nf_and_Nm_Vf
2961	10	5	présentations	N1f	that_Nf_and_Nm_Vf
2962	10	6	et	et	that_Nf_and_Nm_Vf
2963	10	7	les	Det	that_Nf_and_Nm_Vf
2964	10	8	spectacles	N2m	that_Nf_and_Nm_Vf
2965	10	9	étaient	sont	that_Nf_and_Nm_Vf
2966	10	10	produites	Fem	that_Nf_and_Nm_Vf
2967	10	12	<eos>	End	that_Nf_and_Nm_Vf
2968	11	0	Elle	Prefix1	that_Nf_and_Nm_Vf
2969	11	1	a	Prefix1	that_Nf_and_Nm_Vf
2970	11	2	annoncé	Prefix1	that_Nf_and_Nm_Vf
2971	11	3	que	Prefix1	that_Nf_and_Nm_Vf
2972	11	4	les	Det	that_Nf_and_Nm_Vf
2973	11	5	résidences	N1f	that_Nf_and_Nm_Vf
2974	11	6	et	et	that_Nf_and_Nm_Vf
2975	11	7	les	Det	that_Nf_and_Nm_Vf
2976	11	8	logements	N2m	that_Nf_and_Nm_Vf
2977	11	9	étaient	sont	that_Nf_and_Nm_Vf
2978	11	10	nouvelles	Fem	that_Nf_and_Nm_Vf
2979	11	12	<eos>	End	that_Nf_and_Nm_Vf
2980	12	0	Il	Prefix1	that_Nf_and_Nm_Vf
2981	12	1	dit	Prefix1	that_Nf_and_Nm_Vf
2982	12	2	que	Prefix1	that_Nf_and_Nm_Vf
2983	12	3	les	Det	that_Nf_and_Nm_Vf
2984	12	4	couleurs	N1f	that_Nf_and_Nm_Vf
2985	12	5	et	et	that_Nf_and_Nm_Vf
2986	12	6	les	Det	that_Nf_and_Nm_Vf
2987	12	7	parfums	N2m	that_Nf_and_Nm_Vf
2988	12	8	sont	sont	that_Nf_and_Nm_Vf
2989	12	9	connues	Fem	that_Nf_and_Nm_Vf
2990	12	11	<eos>	End	that_Nf_and_Nm_Vf
2991	13	0	Ils	Prefix1	that_Nf_and_Nm_Vf
2992	13	1	annoncent	Prefix1	that_Nf_and_Nm_Vf
2993	13	2	que	Prefix1	that_Nf_and_Nm_Vf
2994	13	3	les	Det	that_Nf_and_Nm_Vf
2995	13	4	adresses	N1f	that_Nf_and_Nm_Vf
2996	13	5	et	et	that_Nf_and_Nm_Vf
2997	13	6	les	Det	that_Nf_and_Nm_Vf
2998	13	7	noms	N2m	that_Nf_and_Nm_Vf
2999	13	8	sont	sont	that_Nf_and_Nm_Vf
3000	13	9	fixées	Fem	that_Nf_and_Nm_Vf
3001	13	11	<eos>	End	that_Nf_and_Nm_Vf
3002	14	0	Nous	Prefix1	that_Nf_and_Nm_Vf
3003	14	1	pensons	Prefix1	that_Nf_and_Nm_Vf
3004	14	2	que	Prefix1	that_Nf_and_Nm_Vf
3005	14	3	les	Det	that_Nf_and_Nm_Vf
3006	14	4	entreprises	N1f	that_Nf_and_Nm_Vf
3007	14	5	et	et	that_Nf_and_Nm_Vf
3008	14	6	les	Det	that_Nf_and_Nm_Vf
3009	14	7	marchés	N2m	that_Nf_and_Nm_Vf
3010	14	8	sont	sont	that_Nf_and_Nm_Vf
3011	14	9	ouvertes	Fem	that_Nf_and_Nm_Vf
3012	14	11	<eos>	End	that_Nf_and_Nm_Vf
3013	15	0	Elles	Prefix1	that_Nf_and_Nm_Vf
3014	15	1	disent	Prefix1	that_Nf_and_Nm_Vf
3015	15	2	que	Prefix1	that_Nf_and_Nm_Vf
3016	15	3	les	Det	that_Nf_and_Nm_Vf
3017	15	4	pensées	N1f	that_Nf_and_Nm_Vf
3018	15	5	et	et	that_Nf_and_Nm_Vf
3019	15	6	les	Det	that_Nf_and_Nm_Vf
3020	15	7	outils	N2m	that_Nf_and_Nm_Vf
3021	15	8	sont	sont	that_Nf_and_Nm_Vf
3022	15	9	mauvaises	Fem	that_Nf_and_Nm_Vf
3023	15	11	<eos>	End	that_Nf_and_Nm_Vf
3024	16	0	Il	Prefix1	that_Nf_and_Nm_Vf
3025	16	1	pense	Prefix1	that_Nf_and_Nm_Vf
3026	16	2	que	Prefix1	that_Nf_and_Nm_Vf
3027	16	3	les	Det	that_Nf_and_Nm_Vf
3028	16	4	méthodes	N1f	that_Nf_and_Nm_Vf
3029	16	5	et	et	that_Nf_and_Nm_Vf
3030	16	6	les	Det	that_Nf_and_Nm_Vf
3031	16	7	ordres	N2m	that_Nf_and_Nm_Vf
3032	16	8	sont	sont	that_Nf_and_Nm_Vf
3033	16	9	prêtes	Fem	that_Nf_and_Nm_Vf
3034	16	11	<eos>	End	that_Nf_and_Nm_Vf
3035	17	0	Nous	Prefix1	that_Nf_and_Nm_Vf
3036	17	1	savons	Prefix1	that_Nf_and_Nm_Vf
3037	17	2	que	Prefix1	that_Nf_and_Nm_Vf
3038	17	3	les	Det	that_Nf_and_Nm_Vf
3039	17	4	assurances	N1f	that_Nf_and_Nm_Vf
3040	17	5	et	et	that_Nf_and_Nm_Vf
3041	17	6	les	Det	that_Nf_and_Nm_Vf
3042	17	7	dangers	N2m	that_Nf_and_Nm_Vf
3043	17	8	sont	sont	that_Nf_and_Nm_Vf
3044	17	9	considérées	Fem	that_Nf_and_Nm_Vf
3045	17	11	<eos>	End	that_Nf_and_Nm_Vf
3046	18	0	Elles	Prefix1	that_Nf_and_Nm_Vf
3047	18	1	disent	Prefix1	that_Nf_and_Nm_Vf
3048	18	2	que	Prefix1	that_Nf_and_Nm_Vf
3049	18	3	les	Det	that_Nf_and_Nm_Vf
3050	18	4	taxes	N1f	that_Nf_and_Nm_Vf
3051	18	5	et	et	that_Nf_and_Nm_Vf
3052	18	6	les	Det	that_Nf_and_Nm_Vf
3053	18	7	dividendes	N2m	that_Nf_and_Nm_Vf
3054	18	8	sont	sont	that_Nf_and_Nm_Vf
3055	18	9	élevées	Fem	that_Nf_and_Nm_Vf
3056	18	11	<eos>	End	that_Nf_and_Nm_Vf
3057	19	0	Je	Prefix1	that_Nf_and_Nm_Vf
3058	19	1	dis	Prefix1	that_Nf_and_Nm_Vf
3059	19	2	que	Prefix1	that_Nf_and_Nm_Vf
3060	19	3	les	Det	that_Nf_and_Nm_Vf
3061	19	4	croyances	N1f	that_Nf_and_Nm_Vf
3062	19	5	et	et	that_Nf_and_Nm_Vf
3063	19	6	les	Det	that_Nf_and_Nm_Vf
3064	19	7	films	N2m	that_Nf_and_Nm_Vf
3065	19	8	sont	sont	that_Nf_and_Nm_Vf
3066	19	9	intéressantes	Fem	that_Nf_and_Nm_Vf
3067	19	11	<eos>	End	that_Nf_and_Nm_Vf
3068	20	0	Ils	Prefix1	that_Nf_and_Nm_Vf
3069	20	1	croient	Prefix1	that_Nf_and_Nm_Vf
3070	20	2	que	Prefix1	that_Nf_and_Nm_Vf
3071	20	3	les	Det	that_Nf_and_Nm_Vf
3072	20	4	grèves	N1f	that_Nf_and_Nm_Vf
3073	20	5	et	et	that_Nf_and_Nm_Vf
3074	20	6	les	Det	that_Nf_and_Nm_Vf
3075	20	7	blocages	N2m	that_Nf_and_Nm_Vf
3076	20	8	sont	sont	that_Nf_and_Nm_Vf
3077	20	9	prévues	Fem	that_Nf_and_Nm_Vf
3078	20	11	<eos>	End	that_Nf_and_Nm_Vf
3079	21	0	Je	Prefix1	that_Nf_and_Nm_Vf
3080	21	1	pense	Prefix1	that_Nf_and_Nm_Vf
3081	21	2	que	Prefix1	that_Nf_and_Nm_Vf
3082	21	3	les	Det	that_Nf_and_Nm_Vf
3083	21	4	sites	N1f	that_Nf_and_Nm_Vf
3084	21	5	et	et	that_Nf_and_Nm_Vf
3085	21	6	les	Det	that_Nf_and_Nm_Vf
3086	21	7	réseaux	N2m	that_Nf_and_Nm_Vf
3087	21	8	sont	sont	that_Nf_and_Nm_Vf
3088	21	9	vendues	Fem	that_Nf_and_Nm_Vf
3089	21	11	<eos>	End	that_Nf_and_Nm_Vf
3090	22	0	Ils	Prefix1	that_Nf_and_Nm_Vf
3091	22	1	trouvent	Prefix1	that_Nf_and_Nm_Vf
3092	22	2	que	Prefix1	that_Nf_and_Nm_Vf
3093	22	3	les	Det	that_Nf_and_Nm_Vf
3094	22	4	innovations	N1f	that_Nf_and_Nm_Vf
3095	22	5	et	et	that_Nf_and_Nm_Vf
3096	22	6	les	Det	that_Nf_and_Nm_Vf
3097	22	7	financements	N2m	that_Nf_and_Nm_Vf
3098	22	8	sont	sont	that_Nf_and_Nm_Vf
3099	22	9	limitées	Fem	that_Nf_and_Nm_Vf
3100	22	11	<eos>	End	that_Nf_and_Nm_Vf
3101	23	0	Elles	Prefix1	that_Nf_and_Nm_Vf
3102	23	1	constatent	Prefix1	that_Nf_and_Nm_Vf
3103	23	2	que	Prefix1	that_Nf_and_Nm_Vf
3104	23	3	les	Det	that_Nf_and_Nm_Vf
3105	23	4	questions	N1f	that_Nf_and_Nm_Vf
3106	23	5	et	et	that_Nf_and_Nm_Vf
3107	23	6	les	Det	that_Nf_and_Nm_Vf
3108	23	7	exemples	N2m	that_Nf_and_Nm_Vf
3109	23	8	sont	sont	that_Nf_and_Nm_Vf
3110	23	9	bonnes	Fem	that_Nf_and_Nm_Vf
3111	23	11	<eos>	End	that_Nf_and_Nm_Vf
3112	0	0	Je	Prefix1	that_Nm_and_Nm_Vm
3113	0	1	croyais	Prefix1	that_Nm_and_Nm_Vm
3114	0	2	que	Prefix1	that_Nm_and_Nm_Vm
3115	0	3	les	Det	that_Nm_and_Nm_Vm
3116	0	4	prix	N1m	that_Nm_and_Nm_Vm
3117	0	5	et	et	that_Nm_and_Nm_Vm
3118	0	6	les	Det	that_Nm_and_Nm_Vm
3119	0	7	coûts	N2m	that_Nm_and_Nm_Vm
3120	0	8	étaient	sont	that_Nm_and_Nm_Vm
3121	0	9	importants	Masc	that_Nm_and_Nm_Vm
3122	0	11	<eos>	End	that_Nm_and_Nm_Vm
3123	1	0	Elle	Prefix1	that_Nm_and_Nm_Vm
3124	1	1	pensait	Prefix1	that_Nm_and_Nm_Vm
3125	1	2	que	Prefix1	that_Nm_and_Nm_Vm
3126	1	3	les	Det	that_Nm_and_Nm_Vm
3127	1	4	obstacles	N1m	that_Nm_and_Nm_Vm
3128	1	5	et	et	that_Nm_and_Nm_Vm
3129	1	6	les	Det	that_Nm_and_Nm_Vm
3130	1	7	défis	N2m	that_Nm_and_Nm_Vm
3131	1	8	étaient	sont	that_Nm_and_Nm_Vm
3132	1	9	nombreux	Masc	that_Nm_and_Nm_Vm
3133	1	11	<eos>	End	that_Nm_and_Nm_Vm
3134	2	0	Il	Prefix1	that_Nm_and_Nm_Vm
3135	2	1	a	Prefix1	that_Nm_and_Nm_Vm
3136	2	2	estimé	Prefix1	that_Nm_and_Nm_Vm
3137	2	3	que	Prefix1	that_Nm_and_Nm_Vm
3138	2	4	les	Det	that_Nm_and_Nm_Vm
3139	2	5	talents	N1m	that_Nm_and_Nm_Vm
3140	2	6	et	et	that_Nm_and_Nm_Vm
3141	2	7	les	Det	that_Nm_and_Nm_Vm
3142	2	8	dons	N2m	that_Nm_and_Nm_Vm
3143	2	9	étaient	sont	that_Nm_and_Nm_Vm
3144	2	10	divers	Masc	that_Nm_and_Nm_Vm
3145	2	12	<eos>	End	that_Nm_and_Nm_Vm
3146	3	0	Elles	Prefix1	that_Nm_and_Nm_Vm
3147	3	1	ont	Prefix1	that_Nm_and_Nm_Vm
3148	3	2	indiqué	Prefix1	that_Nm_and_Nm_Vm
3149	3	3	que	Prefix1	that_Nm_and_Nm_Vm
3150	3	4	les	Det	that_Nm_and_Nm_Vm
3151	3	5	procédures	N1m	that_Nm_and_Nm_Vm
3152	3	6	et	et	that_Nm_and_Nm_Vm
3153	3	7	les	Det	that_Nm_and_Nm_Vm
3154	3	8	règlements	N2m	that_Nm_and_Nm_Vm
3155	3	9	étaient	sont	that_Nm_and_Nm_Vm
3156	3	10	publiés	Masc	that_Nm_and_Nm_Vm
3157	3	12	<eos>	End	that_Nm_and_Nm_Vm
3158	4	0	Ils	Prefix1	that_Nm_and_Nm_Vm
3159	4	1	ont	Prefix1	that_Nm_and_Nm_Vm
3160	4	2	dit	Prefix1	that_Nm_and_Nm_Vm
3161	4	3	que	Prefix1	that_Nm_and_Nm_Vm
3162	4	4	les	Det	that_Nm_and_Nm_Vm
3163	4	5	traitements	N1m	that_Nm_and_Nm_Vm
3164	4	6	et	et	that_Nm_and_Nm_Vm
3165	4	7	les	Det	that_Nm_and_Nm_Vm
3166	4	8	soins	N2m	that_Nm_and_Nm_Vm
3167	4	9	étaient	sont	that_Nm_and_Nm_Vm
3168	4	10	chers	Masc	that_Nm_and_Nm_Vm
3169	4	12	<eos>	End	that_Nm_and_Nm_Vm
3170	5	0	J'	Prefix1	that_Nm_and_Nm_Vm
3171	5	1	ai	Prefix1	that_Nm_and_Nm_Vm
3172	5	2	considéré	Prefix1	that_Nm_and_Nm_Vm
3173	5	3	que	Prefix1	that_Nm_and_Nm_Vm
3174	5	4	les	Det	that_Nm_and_Nm_Vm
3175	5	5	ordinateurs	N1m	that_Nm_and_Nm_Vm
3176	5	6	et	et	that_Nm_and_Nm_Vm
3177	5	7	les	Det	that_Nm_and_Nm_Vm
3178	5	8	robots	N2m	that_Nm_and_Nm_Vm
3179	5	9	étaient	sont	that_Nm_and_Nm_Vm
3180	5	10	assurés	Masc	that_Nm_and_Nm_Vm
3181	5	12	<eos>	End	that_Nm_and_Nm_Vm
3182	6	0	Nous	Prefix1	that_Nm_and_Nm_Vm
3183	6	1	avons	Prefix1	that_Nm_and_Nm_Vm
3184	6	2	cru	Prefix1	that_Nm_and_Nm_Vm
3185	6	3	que	Prefix1	that_Nm_and_Nm_Vm
3186	6	4	les	Det	that_Nm_and_Nm_Vm
3187	6	5	départements	N1m	that_Nm_and_Nm_Vm
3188	6	6	et	et	that_Nm_and_Nm_Vm
3189	6	7	les	Det	that_Nm_and_Nm_Vm
3190	6	8	maires	N2m	that_Nm_and_Nm_Vm
3191	6	9	étaient	sont	that_Nm_and_Nm_Vm
3192	6	10	rejetés	Masc	that_Nm_and_Nm_Vm
3193	6	12	<eos>	End	that_Nm_and_Nm_Vm
3194	7	0	Nous	Prefix1	that_Nm_and_Nm_Vm
3195	7	1	avons	Prefix1	that_Nm_and_Nm_Vm
3196	7	2	entendu	Prefix1	that_Nm_and_Nm_Vm
3197	7	3	que	Prefix1	that_Nm_and_Nm_Vm
3198	7	4	les	Det	that_Nm_and_Nm_Vm
3199	7	5	budgets	N1m	that_Nm_and_Nm_Vm
3200	7	6	et	et	that_Nm_and_Nm_Vm
3201	7	7	les	Det	that_Nm_and_Nm_Vm
3202	7	8	moyens	N2m	that_Nm_and_Nm_Vm
3203	7	9	étaient	sont	that_Nm_and_Nm_Vm
